screen_name,in_reply_to_screen_name,mentions,full_text
MalcolmJarod,,[],Cool 1st grade teacher in Boston promotes reading Check out video The Magician's Hat made the cut 
MalcolmJarod,,[u'NFL'],RT Send as many defenders as you want Michael Floyd WILL find the end zone 
MalcolmJarod,,[u'ReadWithMalcolm'],RT Hello RWM friends hope you will be able to join us for our RWM Literacy Luncheon 2/24/2017 
MalcolmJarod,,[],Just finished Gone Girl Gillian Flynn Phenomenal Book 
MalcolmJarod,,"[u'ReadWithMalcolm', u'PlymouthSch']",RT Malcolm skyped with 5th grade this morning It is our first school in New England http 
MalcolmJarod,,[u'ReadWithMalcolm'],RT Share the magic of reading this holiday season by gifting a copy of our book The Magician's Hat 
MalcolmJarod,,[u'businessinsider'],RT Patriots rookie Malcolm Mitchell joined a women's book club in college 
MalcolmJarod,,[u'ReadWithMalcolm'],RT Our READ t-shirts are now available in the magic shop on 
MalcolmJarod,,[u'MikeReiss'],RT Patriots WR still representing in his rookie NFL season 
MalcolmJarod,,[],VALDOSTA WILDCATS Ga State Champs Congratulations happy for entire city Great win 
MalcolmJarod,,[u'vhswildcats'],RT STATE CHAMPIONSHIP NUMBER 24 
MalcolmJarod,,[],Very proud very happy for my hometown Valdosta Ga Make it happen in the Dome Cats 
MalcolmJarod,,[u'Patriots'],RT That's cool You're going to have to teach me that with 
MalcolmJarod,,[u'ReadWithMalcolm'],RT Today is Help us share the magic of reading by making a donation to 
MalcolmJarod,,[u'ReadWithMalcolm'],Join me in changing the face of youth literacy by supporting 
MalcolmJarod,,[],Reading its a powerful gift 
MalcolmJarod,,[u'dandrews61'],RT 2 Georgia boys having some fun on sundays now 
MalcolmJarod,,[u'ReadWithMalcolm'],RT Magical moments 
MalcolmJarod,,[],I'm thankful for family friends the obstacles and opportunities I've been blessed with hope everyone enjoys their day 
MalcolmJarod,,[],Thankful for family &amp; friends Help me kick off the giving season by sharing what youre thankful for Tag 
MalcolmJarod,,[],How will you give back this holiday season? Learn what Im doing to inspire kids to read 
MalcolmJarod,,[],Pack a shoebox gift and change a child's life Check out Operation Christmas Child online to find out how 
MalcolmJarod,,[u'ReadWithMalcolm'],RT Full video for our at Garden City Elementary shot by Thomas Springer 
MalcolmJarod,,[],The Final Edit Book II 
MalcolmJarod,,[u'amfam'],I am thankful to for supporting my passion Share your aspirations#ad 
MalcolmJarod,,[u'KennethNugent'],3700 books to Savannah Chatham County Public School System Thank you for helping us share the magic 
MalcolmJarod,,[u'ReadWithMalcolm'],RT Garden City Elementary is ready to 
MalcolmJarod,,[],I still love the boys 
MalcolmJarod,,[],TOUCHDOWN 
MalcolmJarod,,[u'SportsCenter'],RT TOUCHDOWN DAWGS UGA gets the go-ahead TD with just 10 seconds remaining They lead the Vols 31-28 
MalcolmJarod,,[],
MalcolmJarod,,[u'D_Swann'],RT It's Saturday in Athens 
MalcolmJarod,,[],Tailgates news social chat me and a bunch of my colleagues Join us now 
MalcolmJarod,,[],Chubb Td Great to see him back in action 
MalcolmJarod,,[],In case y'all forgot I'm already tuned in 
MalcolmJarod,,[],It's Game Day Of course I'm pulling for the Dawgs 
MalcolmJarod,,[],Great seeing you today Kevin 
Roberts_52,,"[u'DerykGilmore', u'Roberts_52', u'PrioritySports']",RT Congrats to my client what an amazing night and weekend for 
Roberts_52,,[u'_LiveLikeLondra'],RT Straight Outta Port Arthur Stayed Humble All His Life He Deserved This Ring Congratulations Big Brother 
Roberts_52,,"[u'Joseph_Duarte', u'UHCougarFB', u'Patriots', u'Roberts_52', u'SebVollmer']",RT Billboards put up around town by to welcome back alums and and Chad O'Shea 
Roberts_52,,"[u'D_D_Bass', u'Patriots', u'Roberts_52', u'SebVollmer']",RT Great to have some of our alums in town with the &amp; Chad O'Shea 
Roberts_52,,"[u'MarkBermanFox26', u'UHCougarFB']",RT Billboards around town with welcoming home 3 former Cougars with the Patriots Elandon Roberts Sebastian 
Roberts_52,,[],htown wya 
Roberts_52,,"[u'HunterYurachek', u'Roberts_52', u'UHCougarFB']",RT this locker is waiting for you when you return to in preparation for Super Bowl 51 next week 
Roberts_52,,[],To the university of Houston and the city of Houston IM COMING HOME 
Roberts_52,,[u'UHCougarTF'],RT Tori Williams runs 2380 in the 200-meters to finish second overall 
Roberts_52,,"[u'UHCougarFB', u'NFL', u'DAYERS_LOE', u'Roberts_52']",RT Best of luck to our alums in the Divisional Playoffs 
Roberts_52,,"[u'Cise46', u'Roberts_52', u'DerykGilmore']",RT great hit 
Roberts_52,,[],Merry Christmas 
Roberts_52,,[],I'm kickin it with 
Roberts_52,,[u'fantastik_willo'],RT I'll Never support Texas Go coogs 
Roberts_52,,[],Cougs4life 
Roberts_52,,[],But I'll Never support Texas 
Roberts_52,,[],Wish coach Herman the best 
Roberts_52,,[],Smh 
Roberts_52,,[],RT Among the things discussed in locker room value of sweet potato pie and peach cobbler as presented by 
Roberts_52,,"[u'PrioritySports', u'Roberts_52']",RT RT to vote LB to the 2017 Pro Bowl 
Roberts_52,,"[u'PrioritySports', u'Patriots', u'Roberts_52']",RT With the spotlight on him rookie doesn't feel any pressure 
Roberts_52,,[],Finally got it changed to Roberts_52 
Roberts_52,,[u'zeus30hightower'],RT No better feeling than on dis plane wit my brothers after that drinks on 
Roberts_52,,[],RT You are wat you hang wit 
Roberts_52,,[],Smh 
Roberts_52,,[u'FLGM_AFC_news'],RT NEP Mass Live New England Patriots rookie LB Elandon Roberts might be Bill Belichick's latest late-round gem 
Roberts_52,,"[u'PrioritySports', u'roberts_44', u'Patriots']",RT Rookie LB continues his breakout performances with the 
Roberts_52,,"[u'MickeyWoodsJr', u'roberts_44']",RT The word is in from the big homie He say is Now he got something to play before he 
Roberts_52,,"[u'CoachJonesFB', u'UHCougarFB', u'roberts_44']",RT CULTURE Alum speaks about his preparation in PRACTICE resulting in success on game day 
Roberts_52,,"[u'DerykGilmore', u'roberts_44', u'Patriots', u'Browns', u'PatsFans', u'UHouston']",RT Watch OT Joe Thomas vs 
Roberts_52,,"[u'NFLPABowl', u'NFLPA', u'Patriots', u'roberts_44']",RT Good luck the rest of this season to 2016 alum &amp; rookie Elandon Roberts Way to 
Roberts_52,,[],UH game had me too LIVE I'm so happy for the guys 1-0 College football will respect us this year But remember we take it 1-0 each week 
Roberts_52,,[],I'm in the weight room stupid live 
Roberts_52,,[],I'm too live 
Roberts_52,,[],Let's Go coogs Captain Roberts tune in 
Roberts_52,,"[u'MisterRoast98', u'AXJ76']",RT So proud of my brother man God makes no mistakes Believed in u since I met u lil bro Happy you making the leag 
EricRowe32,,[u'Patriots'],RT A look back at 
EricRowe32,,[],The parade was about the best experience I've had in a while I loved the energy from the fans there 
EricRowe32,Utah_Football,[u'Utah_Football'],Thanks guys 
EricRowe32,,[],Can't wait to be back in Boston for the parade Time to celebrate with our fans 
EricRowe32,,[u'PFF_Mike'],RT What a jam from Eric Rowe 
EricRowe32,,"[u'SafetyPride', u'EricRowe32']",RT Super Bowl Champion Congrats 
EricRowe32,,[],Finally on the way to the H 
EricRowe32,,"[u'SafetyPride', u'EricRowe32', u'DerrickShelbyII']",RT From Houston to Utah to the Super Bowl Congrats to and on making it to the game's biggest 
EricRowe32,,[],Can it be 640 already I can't hold my adrenaline much longer 
EricRowe32,,[],Playoff game against the hometown team tonight I Can't Wait 
EricRowe32,,"[u'jideout', u'EricRowe32', u'Patriots']",RT Not pulling for the Texans this weekendI gotta be honest I want to see me boy &amp; the get a Super Bowl 
EricRowe32,,[],These bowl memories last forever boys Let's take another trophy back to Salt Lake 
EricRowe32,,"[u'jwat14', u'EricRowe32']",RT I see you E Rowe 
EricRowe32,,[u'SafetyPride'],RT Was asked today what makes a player an effective student of the game My 2 cents 
EricRowe32,chris_loving14,[u'chris_loving14'],Bruh I didn't scream though but it's funny because my dive timed up with the screen 
EricRowe32,,[],Great to be back on the field yesterday and get a win I missed that adrenaline rush 
EricRowe32,,"[u'Pac12Network', u'Utah_Football']",RT U-BOYZ takes down Troy 
EricRowe32,,[],The continuesGo Utes 
EricRowe32,,[u'Damon089'],RT Let me clarify Eric Rowe said NOTHING to insult the Eagles All he talked about was how excited he was to play for BB 
EricRowe32,,[],Chance knows how to perform Straight 
EricRowe32,,[],Can't wait for Tiller to hit the stage 
JosephThuney,,[],What an experience It helps having the best fans in the world 
JosephThuney,,[],Haha it was a pretty tough one to say the least 
JosephThuney,,[],Houston you've been most welcoming All the world's a stage and all the men and women merely 
JosephThuney,,[],Pandemonium AFC Champs One more Gillette Stadium 
JosephThuney,,"[u'GilletteStadium', u'JosephThuney']",RT Hair goals courtesy of 
JosephThuney,,[],No doubt 
JosephThuney,,[u'Mon_ShawX'],Congratulations Monica (@Mon_ShawX and Tom for their beautiful baby boy Rowan Thomas I can't wait to meet him So happy for you two 
JosephThuney,,[u'dizzydayes_21'],Congrats on breaking 1000 Man I wish I could've been there but so proud of you and that OL that paved the way 
JosephThuney,,[],Can't wait to get back to good ole Dayton Ohio 
JosephThuney,,[],Tough one fellas Hard fought game 
JosephThuney,,[],Muchas gracias Martin Fue un placer y Espaol es una idioma hermosa y fantastica 
JosephThuney,,[],I still remember it vividly to this day 
JosephThuney,,[],I ask not for a lighter load but for broader shoulders Go 
JosephThuney,,[],That 3-0 feeling 
JosephThuney,,[u'MikeReiss'],Thanks great interview 
JosephThuney,,"[u'PackFootball', u'dizzydayes_21']",Great win Keep it up One week at a time And keep feeding 
TheRealVRVJ,,[],20 years later &amp; Pac still speakin that real 
TheRealVRVJ,,[],
TheRealVRVJ,,[],Lmao you a fool 
TheRealVRVJ,,[],I feel like people completely forget about politics once the election is overwe really need to pay attention now more than ever 
TheRealVRVJ,,[],Need to be on a beach ASAP 
TheRealVRVJ,,[],champs Celebrate the win w/ Brady emoji stickers Get em on iOS/Android 
TheRealVRVJ,,[],What a feeling 
TheRealVRVJ,,[],Appreciate it bro 
TheRealVRVJ,,[],My life really feel like a movie rn 
TheRealVRVJ,,[u'jkeels_19'],RT Let your blessings do all the talking 
TheRealVRVJ,,[],
TheRealVRVJ,,[],Parade about to be TOO lit tomorrow 
TheRealVRVJ,,[],Man it feels good to be a champion 
TheRealVRVJ,,"[u'HuskerFBNation', u'TheRealVRVJ']",RT What a year it's been Hard work pays off Congrats 
TheRealVRVJ,,[],I can do all things through Christ who strengthens me 
TheRealVRVJ,Joneschosen1,[],got to lil bro 
TheRealVRVJ,DylanUtter66,[u'DylanUtter66'],appreciate ya boss 
TheRealVRVJ,,[u'MuzikConnect'],Shoutout to for the new headphones 
TheRealVRVJ,,[],Blessed beyond measure 
TheRealVRVJ,,[u'AXJ76'],RT You keep placing blessings in my lap and for that God I thank you 
TheRealVRVJ,,[],
TheRealVRVJ,,[u'PrayInFaith'],RT Man is born broken He lives by mending The grace of God is glue -Eugene O'Neill 
TheRealVRVJ,SittinKourtSide,[u'SittinKourtSide'],sapiosexual 
TheRealVRVJ,,[],Tryna get chopped up in the H who got the connect? 
TheRealVRVJ,PrivateJetLady,[u'PrivateJetLady'],DM me 
TheRealVRVJ,,[],Bless &amp; Highly Favored 
TheRealVRVJ,,[u'LILCOREY_TRILL'],RT ME SITTING UP ON MY OWN I WILL WALK AGAIN I WILL NEVER GIVE UP EVERYONE SHOW LOVE 
TheRealVRVJ,,[],A vision without action is merely a dream 
TheRealVRVJ,,[],
TheRealVRVJ,,[],I feel like they told Takeoff to rap slow for the album 
TheRealVRVJ,matsurigatzu,[u'matsurigatzu'],yeah it is 
TheRealVRVJ,,[],This my new alarm 
TheRealVRVJ,,[],Nobody can stop God's timing 
TheRealVRVJ,,[],So they moved the doomsday clock up because of Trump ALREADY? It's only been like 3 days 
TheRealVRVJ,,[],Why Wade have to go in on Rondo like that tho? 
TheRealVRVJ,,[],My Bulls fallin apart 
TheRealVRVJ,,[],It's LIT 
TheRealVRVJ,,[],C U L T U R E tn 
TheRealVRVJ,,[],Life can be as simple as you make it 
TheRealVRVJ,,[u'PrayInFaith'],RT Stay humble and give the glory to God 
TheRealVRVJ,TrulyDevine_22,[u'TrulyDevine_22'],keep grindin lil bro you'll be here soon 
TheRealVRVJ,,[],First NBA game was too lit 
TheRealVRVJ,,[],One More 
TheRealVRVJ,LowlifeloCoDot,[u'LowlifeloCoDot'],
TheRealVRVJ,,[u'MisterRoast98'],RT Reminds me of nvm 
TheRealVRVJ,,[u'NerdAtCoolTable'],RT What you gonna do today to make you better than yesterday? 
TheRealVRVJ,,[u'_willcompton'],RT Always make your attitude greater than your success 
TheRealVRVJ,,[u'Athletes4Him'],RT God changes lives 
TheRealVRVJ,,[],this was my show back in the day lol 
TheRealVRVJ,,[],DEAD 
TheRealVRVJ,,[],I used to pray for times like this 
TheRealVRVJ,,[],Already bro you already know how we get down 
TheRealVRVJ,,[],All glory to God my G 
TheRealVRVJ,,[],You know I gotta put on for my boys 
TheRealVRVJ,,[],1 month til my 23rd 
TheRealVRVJ,,[],&amp; I remember when Tidal first started people was hatin hard 
TheRealVRVJ,,"[u'HuskerFBNation', u'TheRealVRVJ']",RT Congrats Way to rep the tonight 
TheRealVRVJ,,[u'ochocinco'],RT Thank you God for allowing US to see another day 
TheRealVRVJ,,[],WHAT A TIME 
TheRealVRVJ,,[u'HailVarsity'],RT To the man who was so humble and kind Happy birthday Sam You are so very missed 
TheRealVRVJ,,[],Synchronicity makes me so happy 
TheRealVRVJ,,[],Less stress more success 
TheRealVRVJ,,[u'ccarter_11'],I see you Tank 
TheRealVRVJ,,"[u'HuskerFBNation', u'TheRealVRVJ']",RT Go get 'em Big V 
TheRealVRVJ,,[],Yooo I'm dead 
TheRealVRVJ,,[],Goodmorning world blessed to see another day so let's take advantage of it 
TheRealVRVJ,,[u'lilduval'],RT It's really hard to trust anyone when everyone goal is to get money Cuz when money is involved it's rarely genuine 
TheRealVRVJ,,[],They can never top a classic 
TheRealVRVJ,GodzChild34,[],it's always room big mike 
TheRealVRVJ,,[u'ralphyriver'],RT My Silence Is Strength I Promise 
TheRealVRVJ,,[],
TheRealVRVJ,,[],In His name I grind 
TheRealVRVJ,LowlifeloCoDot,[u'LowlifeloCoDot'],you a real one haha 
TheRealVRVJ,,[],Where you at 
TheRealVRVJ,,[],Many blessings on the horizon I feel it in the air 
TheRealVRVJ,,[],Just woke up out a 5 hour comayeah I ain't gettin no sleep tonight 
TheRealVRVJ,jkeels_19,"[u'jkeels_19', u'K_Mo55', u'poly_swagg99']",
TheRealVRVJ,jkeels_19,"[u'jkeels_19', u'K_Mo55']",hold up brah them boys was in the hospital for a week what kinda workouts they got goin over there lmaooo 
TheRealVRVJ,,[u'MisterRoast98'],RT Lol he really says snapface in real life 
TheRealVRVJ,SittinKourtSide,[u'SittinKourtSide'],chilll lmao 
TheRealVRVJ,SittinKourtSide,[u'SittinKourtSide'],
TheRealVRVJ,NathanGerry,[u'NathanGerry'],you already know 25 
TheRealVRVJ,,[],Mood tn 
TheRealVRVJ,,[],
TheRealVRVJ,,[],God is 
TheRealVRVJ,,[],Goodmorning beautiful people 
TheRealVRVJ,,[],Today was a good day 
TheRealVRVJ,,[],Y'all not hearing this though 
TheRealVRVJ,,[],Synchronicity changed my outlook on life 
TheRealVRVJ,,[u'POTUS'],RT Thank you for everything My last ask is the same as my first I'm asking you to believenot in my ability to create change but 
TheRealVRVJ,,[u'gucci1017'],RT I can't name a situation God has not gotten me through 
TheRealVRVJ,,[],Goodmorning world stay blessed my people 
TheRealVRVJ,,[u'Lana'],RT not sure which is more peak barack and michelle or barack and joe 
TheRealVRVJ,,[],Prez speakin that real I just hope y'all listening 
TheRealVRVJ,,[],
TheRealVRVJ,,[],When you love what you do you wake up every morning with a purpose Blessings 
TheRealVRVJ,,[],Tunnel Vision is in full effect 
TheRealVRVJ,,[],Goodmorning world Positive Vibes Only 
TheRealVRVJ,,[],Man I wanted to go to bed so bad but this game makin it hard 
TheRealVRVJ,,[],22 on Bama a savage 
TheRealVRVJ,,[u'zellieimani'],RT Do not compare yourselves to strangers on the internet 
TheRealVRVJ,,[u'YoungstownStFB'],RT Congratulations to Defensive End Avery Moss on being invited to the 2017 NFL Combine 
TheRealVRVJ,,[u'Lailaloves'],RT Daily reminder 
TheRealVRVJ,,[u'TAXSTONE'],RT I don't care for looks too much I'm into beautiful souls 
TheRealVRVJ,,[u'_willcompton'],RT You start living w/ more purpose when it's about making a difference and not just paying the bills 
TheRealVRVJ,,[],Goodmorning world 
TheRealVRVJ,,[],
TheRealVRVJ,,[],Mood 
TheRealVRVJ,,[u'deray'],RT mood 
TheRealVRVJ,,[],Yoo skip wildin 
TheRealVRVJ,,[],Aww man 
TheRealVRVJ,,[],That's wild 
TheRealVRVJ,Charlie3Pina,[u'Charlie3Pina'],do I tell you how to do your job? 
TheRealVRVJ,,[],Need some plans today wassup? 
TheRealVRVJ,,[],Oh my 
TheRealVRVJ,,[],Goodmorning world 
TheRealVRVJ,,[],Yo it's really been snowin for like 8 straight hours out here This East Coast snow don't play no games 
TheRealVRVJ,,[],I see you Ave 
TheRealVRVJ,,[u'HypeSir7'],RT Whatever you're worrying about God has a plan He is bigger than your fear and He is stronger than your obstacle Have faith 
TheRealVRVJ,,[],CB been droppin some heatthat Soulja Boy beef finally adding up lol these rappers not slick 
TheRealVRVJ,,[],Offset back 
TheRealVRVJ,,[],
TheRealVRVJ,,[],This my 2017 anthem 
TheRealVRVJ,,[],Goodmorning world rise &amp; SHINE 
TheRealVRVJ,SimplyLucyLu,[u'SimplyLucyLu'],you super on cocoa butter 
TheRealVRVJ,,[],Stack it til we got nowhere to put it 
TheRealVRVJ,,[],Boy let me catch of y'all females walkin around with y'all neck taped up 
TheRealVRVJ,,[],Yooooo 
TheRealVRVJ,,[],
TheRealVRVJ,,[u'Rickthelaureate'],RT Wisdom is based on useable knowledge and the purposeful use of it -Dane Rudhyar Except most aren't conscious of 
TheRealVRVJ,,[],
TheRealVRVJ,jkeels_19,[u'jkeels_19'],
TheRealVRVJ,jkeels_19,[u'jkeels_19'],real talk bro lol 
TheRealVRVJ,,[u'soLEXsaid'],RT Southwest has a sale on flights starting at $49 Fly your baes out in 2017 Bless up 
TheRealVRVJ,,[],Got a feeling this might be my year 
TheRealVRVJ,,[],I already like 2017 so far 
TheRealVRVJ,,[u'FreeLaddin'],RT Get you someone who talks to God about you 
TheRealVRVJ,,[],Love Yourz 
TheRealVRVJ,,"[u'HotNewHipHop', u'JColeNC']",RT x 
TheRealVRVJ,,[],I don't want it easy baby it's the love of the chase 
TheRealVRVJ,,[],It's 2017 y'all gotta stop givin Soulja Boy a platform 
TheRealVRVJ,,[],Day by Day 
TheRealVRVJ,,[],
TheRealVRVJ,jtwice_3,[u'jtwice_3'],culture bout to be too lit offset back on lol 
TheRealVRVJ,,[],Mood 
TheRealVRVJ,,[],Leaving the irrelevant thoughts feelings &amp; people in 2016 only way is up 
TheRealVRVJ,,[],
TheRealVRVJ,,[],Need Food ASAP 
TheRealVRVJ,,[],Who up? 
TheRealVRVJ,,[],Oh just 3 pots of coffee? 
TheRealVRVJ,,[],What a rookie year it has been Through all the ups and downs I wouldn't trade it for the world Love my team 
TheRealVRVJ,,[u'Zaireanderson13'],Prayers up for my brother 
TheRealVRVJ,,[u'Forbes'],RT Michael Jackson earned $825 million in the past yearmore than any celebrity dead or alive 
TheRealVRVJ,,[],
TheRealVRVJ,,[],Yes Lawd we still got more to go though 
TheRealVRVJ,,[],You see the way I talk that's a check 
TheRealVRVJ,,[],Ryke droppin dimes 
TheRealVRVJ,,[],All whites with red cleats 
TheRealVRVJ,,[],GBR let's get it fellas 
TheRealVRVJ,,[],Back in the days when I was young I'm not a kid anymore but some days I sit &amp; wish I was a 
TheRealVRVJ,,[u'PrayInFaith'],RT When we put our cares in His hands He puts His peace in our hearts 
TheRealVRVJ,,[],Goodmorning world 
TheRealVRVJ,,[],We got the group chat lit again 
TheRealVRVJ,KarriJasmineTho,[u'KarriJasmineTho'],nothin nvm 
TheRealVRVJ,KarriJasmineTho,[u'KarriJasmineTho'],lmao chill out See you must be one of them 
TheRealVRVJ,,[],It's about more than your body Ma Balance is 
TheRealVRVJ,BigTobes48,[u'BigTobes48'],you be out here bro lol I'm tryna live like you 
TheRealVRVJ,,[],Goodmorning world 
TheRealVRVJ,YouLoveNoemia,[u'YouLoveNoemia'],
TheRealVRVJ,BasedChasen,[u'BasedChasen'],
TheRealVRVJ,,[],Excited to see what 2017 has in store for me 
TheRealVRVJ,,[],
TheRealVRVJ,,[u'DelfonteDiamond'],RT I believe God not my situation 
TheRealVRVJ,SimplyLucyLu,[u'SimplyLucyLu'],yes ma'am lol 
TheRealVRVJ,,[],Free ya mind &amp; everything'a follow 
TheRealVRVJ,SimplyLucyLu,[u'SimplyLucyLu'],never lol you must be thinkin about march Pisces haha 
TheRealVRVJ,,[u'TylerIAm'],RT Why 50 think this was a good pose 
TheRealVRVJ,DoubleAVI,[u'DoubleAVI'],
TheRealVRVJ,,[],my intuition is telling me they'll be better days 
TheRealVRVJ,,[],Team no sleep lol 
TheRealVRVJ,,[],Where my Queen at? 
TheRealVRVJ,,[u'gucci1017'],RT Been brainstorming all day I'm full of ideas Something telling me 2017 gone be my most productive year ever 
TheRealVRVJ,,[u'AdoreeKnows'],RT And I don't ever be trippin off of what ain't mine 
TheRealVRVJ,,[],In the process of final cuts goin into 2017 fresh 
TheRealVRVJ,,[],Go through it &amp; glo through it in His name 
TheRealVRVJ,,[],Happy Kwanzaa 
TheRealVRVJ,SimplyLucyLu,[u'SimplyLucyLu'],damn lol I see where we at now 
TheRealVRVJ,SimplyLucyLu,[u'SimplyLucyLu'],you sound like me 
TheRealVRVJ,,[],Blessings 
TheRealVRVJ,,[],KD 
TheRealVRVJ,,[],It's really crazy how life speaks to you All you have to do is listen &amp; feel 
TheRealVRVJ,,[],Yo they really don't call traveling in the league 
TheRealVRVJ,,[],Christmas hoops is lit 
TheRealVRVJ,SimplyLucyLu,[u'SimplyLucyLu'],merry Christmas to you too 
TheRealVRVJ,SimplyLucyLu,[u'SimplyLucyLu'],so you tryna be a single mom for Christmas? 
TheRealVRVJ,,[u'TheK_Williams'],RT Stories like this reaffirm that God is great &amp; it's all in his plan 
TheRealVRVJ,,[],you already know we gotta make up for that last time we missed it hahaha 
TheRealVRVJ,,[],Who makin Christmas breakfast? I need that lol 
TheRealVRVJ,,[],Goodmorning world &amp; merry christmas 
TheRealVRVJ,,[u'TAXSTONE'],RT I received my biggest gifts before today and I'm thankful 
TheRealVRVJ,,[],
TheRealVRVJ,,[],If you can't make baked mac &amp; cheese from scratch you not wifey 
TheRealVRVJ,,[],Feels great to be a Patriot 
TheRealVRVJ,SimplyLucyLu,[u'SimplyLucyLu'],
TheRealVRVJ,,[],Gameday 
TheRealVRVJ,,[],Depth is key 
TheRealVRVJ,,[],My holiday spirit is too strong though I don't know if it's even possible lol 
TheRealVRVJ,,[],Tryna decide on if I'm gonna be the grinch this year or not lol 
TheRealVRVJ,,[],RT Some of you chicks standards for guys don't match the dudes y'all talk to 
TheRealVRVJ,,[u'ShaneBoyd7'],RT Soooooo much power in prayer Trusting that God'll provide your needs &amp; most of your wants gratefulness will flow from yo 
TheRealVRVJ,,[u'PrayInFaith'],RT Don't lose hope When you are down to nothing God is up to something 
TheRealVRVJ,,[u'gucci1017'],RT I'm scared of being scared I'm covered Every day is a victory 
TheRealVRVJ,,[],Who tryna come spend Christmas with me? 
TheRealVRVJ,,[],
TheRealVRVJ,,[],Still got time 
TheRealVRVJ,,[],Godspeed 
TheRealVRVJ,,[],Goodmorning world positive vibes only 
TheRealVRVJ,,[],
TheRealVRVJ,,[],My details be retail man I got so much in store 
TheRealVRVJ,,[],The realest quote I read all year 
TheRealVRVJ,,[u'JoelOsteen'],RT What God started He will finish Nothing can stop what God has put in motion 
TheRealVRVJ,,[],
TheRealVRVJ,,[u'kelsnugs'],RT Everything God is preparing for you is worth the wait His timing is perfect 
TheRealVRVJ,,[],Where she at? 
TheRealVRVJ,,[],
TheRealVRVJ,,[],That new Cudi 
TheRealVRVJ,,[u'LovLikeJesus'],RT Trusting God is more than what you can see Walk by FAITH not by sight 
TheRealVRVJ,,[],Just in case you haven't heard it lately 
TheRealVRVJ,,[],Man who made this? 
TheRealVRVJ,,[],God is GREAT Blessings on blessings 
TheRealVRVJ,,[],AFC East Champs And you know we hol' It dineee in them trenches Mile 
TheRealVRVJ,,[],AFC East Champs 
TheRealVRVJ,,[],Mood 
TheRealVRVJ,,[],Westbrook highlight reel this year gonna be stupid 
TheRealVRVJ,,[],
TheRealVRVJ,,[],Bron hella funny 
TheRealVRVJ,,[],Goodmorning world 
TheRealVRVJ,,[u'PrayInFaith'],RT God doesn't care what you're not He cares who you are You are His When He adds His extra to your ordinary nothing is i 
TheRealVRVJ,,[],This new Wop too lit 
TheRealVRVJ,,[],I know for sure for sure my granddaddy was livin I know he be proud of me 
TheRealVRVJ,,[],
TheRealVRVJ,,[u'JemiahMB'],RT Give without asking for anything in return Give with a genuine mind and heart behind it God will bless you abundantly and b 
TheRealVRVJ,,[],Move smarter 
TheRealVRVJ,24Hour_Ent,[u'24Hour_Ent'],it ain't playin no games 
TheRealVRVJ,,[],Man practice felt like -25 today 
TheRealVRVJ,,[],
TheRealVRVJ,,[],
TheRealVRVJ,,[],Mood 
TheRealVRVJ,,[],Goodmorning world 
TheRealVRVJ,,[],This game lit 
TheRealVRVJ,,[],Russ and Dame goin at it early 
TheRealVRVJ,,[],It's a great feeling when you know your best days are ahead of you 
TheRealVRVJ,,[u'Shaq_Lawson90'],RT It's a blessing to just wake up every morning so never take things for granted Thank you God 
TheRealVRVJ,,[],
TheRealVRVJ,,[],Already know I'm not gonna be able to sleep tonight 
TheRealVRVJ,,[u'Coach_Parrella'],RT BROTHERHOOD 
TheRealVRVJ,,[],Goodmorning world 
TheRealVRVJ,,[u'PrayInFaith'],RT Don't worry God is taking care of you even if it may seem you are all alone 
TheRealVRVJ,,[],
TheRealVRVJ,,[],It's really impossible for me to sleep more than 7 hours now 
TheRealVRVJ,,[],That new Post too wavy 
TheRealVRVJ,,[],Soulo spittin that real on this new albumbut that ain't nothin new 
TheRealVRVJ,,[],
TheRealVRVJ,,[],The best teacher in life is your own experiences 
TheRealVRVJ,K_DILLON20,[u'K_DILLON20'],it be like that sometimes 
TheRealVRVJ,,[],I ALMOST got in my feelins tryna listen to that new Cole before practice 
TheRealVRVJ,,[],
TheRealVRVJ,,[],
TheRealVRVJ,,[],Bae where art thou? 
TheRealVRVJ,,[u'NathanGerry'],I see you 
TheRealVRVJ,,[],Mood 
TheRealVRVJ,,[],Y'all better stop playin before y'all end up lonely with 5 cats 
TheRealVRVJ,,[],Yooo Hill from KC somethin serious 
TheRealVRVJ,,[u'PFF_Louie'],RT Best Run Stop Among Rookie DTs (Min 40 snaps) 1 Michael Pierce 2 Vincent Valentine 3 Sheldon Day 4 Jarran Reed 
TheRealVRVJ,,[],Goodmorning world just keep pushing He got you 
TheRealVRVJ,,[],
TheRealVRVJ,,[u'MusicByKEM'],RT I am strong because I've been weak I am fearless because I've been afraid I am wise because I've been foolish 
TheRealVRVJ,,[],We been beefin for almost a year now but the new me will come out on top I promise 
TheRealVRVJ,,[u'PrayInFaith'],RT 
TheRealVRVJ,,[],Goodmorning world 
TheRealVRVJ,2MuchKD_,[u'2MuchKD_'],nah who dat? 
TheRealVRVJ,,[],Food for thought 
TheRealVRVJ,,[],Stay down til you come up 
TheRealVRVJ,,[],Mood 
TheRealVRVJ,,[],
TheRealVRVJ,,[u'ochocinco'],RT Ask &amp; you shall receive 
TheRealVRVJ,,[u'NFL'],RT Eric Berry Pure inspiration 
TheRealVRVJ,,[],
TheRealVRVJ,,[],
TheRealVRVJ,,[],
TheRealVRVJ,,[],Gameday Gillette Stadium 
TheRealVRVJ,,[],Get right then bro 
