screen_name,in_reply_to_screen_name,mentions,full_text
Sack_Religious,,[u'RiDQulous_98'],RT Let's go state 
Sack_Religious,,[],My brother 
Sack_Religious,,[u'JJWatt'],RT $10 MILLION Absolutely incredible The most difficult times bring out the best in humanity 
JamilDouglas_,,"[u'TheCheapSeatsTV', u'MikeBerco']",RT Happy birthday to the man who threw the Jael Mary A moment Ill never forget 
JamilDouglas_,,[u'KadeemDaDream'],RT YG bomfortably with the worst fit of the year so far 
JamilDouglas_,808KVN,[u'808KVN'],Soon man You guys gotta come here 
JamilDouglas_,CoachHodges,[u'CoachHodges'],
JamilDouglas_,,[],My guy mongo in the golf cart 
JamilDouglas_,,[],I see someones name that looks familiar under 325 
JamilDouglas_,,"[u'NFLDraft', u'FootballASU']",RT This year's star of the NFC exec says RB will be generating MAJOR buzz at the event 
JamilDouglas_,,"[u'JaelenStrong', u'SNPGD']",RT Philly Im inviting 60 of our youth to come eat and watch with me Go follow on twitter and IG then 
JamilDouglas_,,"[u'AtlantaFalcons', u'juliojones_11']",RT RT for the culture to wish a happy 29th birthday 
JamilDouglas_,jojotheceo,[u'jojotheceo'],
JamilDouglas_,,[],
JamilDouglas_,jojotheceo,[u'jojotheceo'],He definitely should start over him But issa bad move for the Lakers 
JamilDouglas_,,[u'icecube'],RT I hate this trade 
JamilDouglas_,,[],Jimmy just got paid 
JamilDouglas_,MongoFeliciano,[u'MongoFeliciano'],Im hype for you 
JamilDouglas_,,[u'MongoFeliciano'],is back happy af huh 
JamilDouglas_,,[],OMG 
JamilDouglas_,,[u'BleacherReport'],RT Where the trades at? 
JamilDouglas_,,[u'MartysaurusRex'],RT I'm happy It's almost annoying how happy I am these days 
JamilDouglas_,RHaylock,[u'RHaylock'],hope youre well my brotha 
JamilDouglas_,,[u'sc00p714'],Happy birthday to my guy 
JamilDouglas_,beccawinning,"[u'beccawinning', u'FootballASU']",
JamilDouglas_,,[u'FootballASU'],I cant believe its been 8 years since I made the decision to go to Arizona state Goodluck to all the future sun devils signing today and welcome to 
JamilDouglas_,,[u'ShannonSharpe'],this morning man 
JamilDouglas_,,[u'KingJames'],RT 
JamilDouglas_,,[],Who yall got today ??? Score prediction? 
JamilDouglas_,,[],
JamilDouglas_,,[u'Takk'],Oh Im big time now I just got that follow 
JamilDouglas_,,[],Note to self Stay true to self 
JamilDouglas_,,[u'Mathieu_Era'],RT The hate gonna come with daps and hugs Stay focus 
JamilDouglas_,,[],MOOOOOOD 
JamilDouglas_,,[u'JManziel2'],RT Dont need to prove people wrong just need to prove myself right 
JamilDouglas_,,"[u'NipseyHussle', u'TheFourOnFOX', u'djkhaled', u'Diddy']",RT Watchin right nowS/O and 
JamilDouglas_,,[],I couldve guessed that 
JamilDouglas_,sc00p714,"[u'sc00p714', u'tydollasign']",F350 
JamilDouglas_,Brayon_Colley,[u'Brayon_Colley'],I got you on nwa airline 
JamilDouglas_,,[],Been buying alotta flights Airlines are really getting over lol 
JamilDouglas_,,[],Its my birthday month 
JamilDouglas_,,"[u'SportsCenter', u'RyanShazier']",RT Ryan Shazier announces he has been officially released from the hospital (via 
JamilDouglas_,,[u'NipseyHussle'],RT The Album 21618 
JamilDouglas_,,[],Id be done watching the NBA 
JamilDouglas_,,[u'UncleDrewGB'],RT Rt if you can feel this ball bruh 
JamilDouglas_,,[u'AtlantaFalcons'],RT Walk it like I talk it 
JamilDouglas_,,[],Ayeee say more This is dope I see the 75 
JamilDouglas_,,[],So my hosting finally paid off 
JamilDouglas_,JamilDouglas_,[],Nvm the instructor killed me today 
JamilDouglas_,,[],About to kill this Pilates 
JamilDouglas_,,[],Bruh Cardi came up Bruno still the man 
JamilDouglas_,,[],Thank u Kendrick that performance was dope lol 
JamilDouglas_,sc00p714,"[u'sc00p714', u'MdneyBbgs']",
JamilDouglas_,,[],Anyways 
JamilDouglas_,,[],That looks like great vibes 
JamilDouglas_,,[u'HairlineGod'],RT Nigga i almostboy dont play like this just say Happy Birthday next timegotdamn 
JamilDouglas_,,[u'nellychillin'],RT I already know Big Uzi Vert can grill tf outta some food 
JamilDouglas_,,[u'codeblackrich4'],RT 
JamilDouglas_,,[u'JaelenStrong'],Happy birthday to my guy 
JamilDouglas_,,[],Finally watched Den Of Thieves 
JamilDouglas_,,[],Leggo KB 
JamilDouglas_,AXJ76,[u'AXJ76'],Happy birthday brotha 
JamilDouglas_,,[u'NipseyHussle'],RT Eager for yall to Hear this 21618 
JamilDouglas_,,[],has spoken 
JamilDouglas_,,[],Happy birthday my brother 
JamilDouglas_,,[u'SLAMonline'],RT Happy 81 Point Anniversary Kobe 
JamilDouglas_,,[],Haaaaa 
JamilDouglas_,,[u'TheSunDevils'],That x supremenewyork Collab 
JamilDouglas_,,[],At least it was in the form of bars lol 
JamilDouglas_,,[],Shut down 
JamilDouglas_,,[],That new Drake Flames 
JamilDouglas_,,[u'ComplexMusic'],RT SCARY HOURS Listen to Drake's new songs God's Plan and Diplomatic Immunity 
JamilDouglas_,DBooker_8,[u'DBooker_8'],Ask em bout me 
JamilDouglas_,DBooker_8,[u'DBooker_8'],Oh hes not lol 
JamilDouglas_,,[],Beat him in madden yesterday 
JamilDouglas_,,[],
JamilDouglas_,,[],Griz the best to do it 
JamilDouglas_,,"[u'AtlantaFalcons', u'AndreRoberts']",RT Return man named one of three finalists for the NFLs Salute to Service award 
JamilDouglas_,,[u'HoopMixOnly'],RT A lot of talk about Paul Pierce so might as well bring this video back 
JamilDouglas_,,[u'HermEdwards'],RT ASU Players Championship teams are made in the off-season They have something deep inside them A vision a desire that 
JamilDouglas_,,[],OOOOOOHHHH MY GOD 
JamilDouglas_,,[u'SNOSSports'],RT AB is human 
JamilDouglas_,,[],Thank you lord for this opportunity 
JamilDouglas_,CoachHodges,[u'CoachHodges'],Congrats coach 
JamilDouglas_,,[u'AtlantaFalcons'],RT We don't feel the pain they attach to us anymore we inflict it Join the Brotherhood 
JamilDouglas_,,[],Congrats Griz Appreciate everything you did for us 
JamilDouglas_,,[u'ShowinStatsSam'],RT Thank You Thank You SDN Next Chapter 
JamilDouglas_,Tony_Lippett14,[u'Tony_Lippett14'],So fire bruh 
JamilDouglas_,,[],Great team win Cant wait to get back to Atlanta 
JamilDouglas_,,[],
JamilDouglas_,,[],
JamilDouglas_,,[],
JamilDouglas_,,[],Ignore the noise 
JamilDouglas_,,"[u'FalconsCR', u'BenGarland63']",RT Only 1 week left RT to help AF Man of the Year win money for the charity of his choice Ga 
JamilDouglas_,,[],Thankful 
JamilDouglas_,,[],2018 
JamilDouglas_,,[],
JamilDouglas_,,"[u'6BONECRUSHER3', u'JamilDouglas_']",RT S/o to Lil bro today go 
JamilDouglas_,,[u'gucci1017'],RT Main goal of 2018 is to enjoy every day of it 
JamilDouglas_,,"[u'Tony_Lippett14', u'Tip']",RT This is as real as it gets its crazy when you actually see the maturity and growth in a person salute Ima d 
JamilDouglas_,,[u'AtlantaFalcons'],RT Let's make the last day of 2017 a memorable one It's GAME DAY in Atlanta 
JamilDouglas_,,[],This Memphis game is pretty good 
JamilDouglas_,,[u'BarstoolASU'],RT Nkeal Harry is a man amongst boys 
JamilDouglas_,,[u'MannyWilkins5'],I need to holler about this hurdling stuff smh 
JamilDouglas_,MGarcia_76,[u'MGarcia_76'],My guy 
JamilDouglas_,Hippie_C,[u'Hippie_C'],Preciate ya 
JamilDouglas_,,[],Sometimes you just gotta drop to your knees and thank god 
JamilDouglas_,,[u'FootballASU'],Lets go 
JamilDouglas_,,[u'AtlantaFalcons'],RT TRANSACTION We have signed G Jamil Douglas to the active roster and have waived CB Deji Olatoye 
JamilDouglas_,,[u'TheSunDevils'],RT Locked in 
JamilDouglas_,,"[u'AtlantaFalcons', u'SeanWSpoon56']",RT SPOOOOOON RT to wish a happy birthday for his big 30 
JamilDouglas_,,[u'DerezDeShon'],Hardaway 
JamilDouglas_,,[u'cwest_55'],Congrats to my boy on his first start today 
JamilDouglas_,,[u'AtlantaFalcons'],RT Garland 
JamilDouglas_,,[u'JayTrain'],
JamilDouglas_,,[u'M_Ryan02'],RT I hit the juke button like Devonta last night too 
JamilDouglas_,,[],Excuse my Kobe tweets I guess its a LA thing lol 
JamilDouglas_,,[u'LegionHoops'],RT Kobe throughout the years 
JamilDouglas_,,[],GOAT 
JamilDouglas_,,[],
JamilDouglas_,,[u'kobebryant'],Today is really a holiday Kobes jersey is getting retired Happy Day 
JamilDouglas_,,[u'LegionHoops'],RT Tonight 
JamilDouglas_,,[u'Lougotcash'],RT IDK IF She performing or Guarding Kylie Irving 
JamilDouglas_,13igDuke,"[u'13igDuke', u'SunDevilEquip']",
JamilDouglas_,,[],damn Get out ya feelings duke 
JamilDouglas_,,[u'FootballASU'],RT This Is Awesome 
JamilDouglas_,,[],Neeeeeed 
JamilDouglas_,,[],Man i remember when you were a freshman lol Congrats bro 
JamilDouglas_,,[],Thats biggggggggg 
JamilDouglas_,,[],ASU BASKETBALL IS REALLY OUT HERE RIGHT NOW 
JamilDouglas_,,[u'AtlantaFalcons'],RT The play 
JamilDouglas_,,[],Congrats fellas 
JamilDouglas_,,[u'RapSheet'],RT LB Ryan Shazier has shown promising signs this morning Im told he has some movement in his lower extremities afte 
JamilDouglas_,,[],Timing is everything Keep grinding 
JamilDouglas_,6BONECRUSHER3,[u'6BONECRUSHER3'],
JamilDouglas_,,[u'FootballASU'],RT 
JamilDouglas_,,[],This Memphis game is wild 
JamilDouglas_,,[],
JamilDouglas_,,[u'rjmrla'],RT Weather the storm 
JamilDouglas_,,[u'ASTATE_8'],Ew 37 so nasty You always had hands tho 
JamilDouglas_,MdneyBbgs,[u'MdneyBbgs'],Youd be surprised lol 
JamilDouglas_,,[],Coach graham Forever my coach 
JamilDouglas_,,[],Terrible 
JamilDouglas_,,[u'codeblackrich4'],look disgusted 
JamilDouglas_,,[],When the city doubt you but you bout that life 
JamilDouglas_,,[u'Brooksreed50'],cant wait to hear you sing this fight song 
JamilDouglas_,,[],Just got out of meetings and were up lets go 
JamilDouglas_,,[u'FootballASU'],All i know is its always been HTE 
JamilDouglas_,,[],Ate too much 
JamilDouglas_,,[u'LegionHoops'],RT Russell Westbrook 
JamilDouglas_,,[],This thunder and warriors game is fire 
JamilDouglas_,,"[u'RicFlairNatrBoy', u'AtlantaFalcons']",RT Need This One Today Rise Up WOOOOO 
JamilDouglas_,,[],The U really is back 
JamilDouglas_,13igDuke,[u'13igDuke'],Chilllll bruh 
JamilDouglas_,,[],I really just told someone Ill be there in 5 minutes while looking at the map say 15 lol 
JamilDouglas_,,[],Appreciate all the Veterans who have put their lives on the line for our freedom I got a chance to meet Giovannis family today so close in age Appreciate you 
JamilDouglas_,,[],Man yall have to follow me on Apple Music 
JamilDouglas_,,[],I got you 
JamilDouglas_,,[u'MNewhouse73'],RT HAAALLLLLPPPPPPP 
JamilDouglas_,PonceDeLeioun,[u'PonceDeLeioun'],collab w The homie 
JamilDouglas_,,[u'FalconsCR'],RT The Atlanta Falcons host military service members during the Pros vs Joes video game competition http 
JamilDouglas_,,[],I got hype watching this 
JamilDouglas_,,[u'RandallTime'],Eat up bro 
JamilDouglas_,,[u'ShowinStatsSam'],Thugger Sam 
JamilDouglas_,,[],I cant deal with this It anymore 
JamilDouglas_,,[u'JeffAllen71'],RT Stay away from me with bad vibes I can't stand negative energy 
JamilDouglas_,,[u'Ch0sen_One_1'],Yeah was nice af 
JamilDouglas_,,[],My phone has been trippinnnn 
JamilDouglas_,Taylor_Kelly10,[u'Taylor_Kelly10'],So I gotta pay for it to get framed Thats crazy 
JamilDouglas_,,[],Oh okay we might be able to work something out 
JamilDouglas_,,[],Bruh youre already on the wall in the new facility What more do you want lol 
JamilDouglas_,,"[u'FootballASU', u'SunDevilEquip']",Forever the realest 
JamilDouglas_,,[u'BleacherReport'],RT You get a HR You get a HR Everyone gets a HR 
JamilDouglas_,,[],This World Series man 
JamilDouglas_,,[],Im weak 
JamilDouglas_,6BONECRUSHER3,[u'6BONECRUSHER3'],Man dont it 
JamilDouglas_,,[u'FootballASU'],Lets gooooooo 
JamilDouglas_,,[],Damn what kind of bird did they hit 
JamilDouglas_,,[u'BarstoolASU'],RT Retweet to ruin a USC fans day 
JamilDouglas_,,[],Hated all of them lol 
JamilDouglas_,,[],
JamilDouglas_,,[u'YG'],RT DODGERS 
JamilDouglas_,brandonburnam,[u'brandonburnam'],I wish 
JamilDouglas_,AntwaunWoods_,[u'AntwaunWoods_'],We shall see 
JamilDouglas_,,[],No they not 
JamilDouglas_,,[],Coach graham got them playing like some savages right now 
JamilDouglas_,,[],
JamilDouglas_,,[u'ShowinStatsSam'],AYE LETS GO 
JamilDouglas_,,[u'FootballASU'],We ballin 
JamilDouglas_,,[u'FootballASU'],Cant wait to watch my guys get that W 
JamilDouglas_,,[],200 
JamilDouglas_,jojotheceo,[u'jojotheceo'],Get off the yac 
JamilDouglas_,,[],Okayyyyy 
JamilDouglas_,,[],Dang just saw that Gordon Hayward injury Prayers up for him 
JamilDouglas_,,[],Why chick fila so protective over the bbq sauce 
JamilDouglas_,6BONECRUSHER3,[u'6BONECRUSHER3'],You know 
JamilDouglas_,,[],I wonder what would happen if I expected as much from people as they expect from me 
JamilDouglas_,,[u'TheSunDevils'],RT Rock Broken 
JamilDouglas_,,"[u'BMDunson', u'FootballASU', u'Cam_Marshall32', u'JamilDouglas_', u'BMagee53', u'J_Miles32', u'3hree8ight']",RT Tonight's game makes me miss watching my guys 
JamilDouglas_,,[],Yo LETS GO 
JamilDouglas_,,[],omg 
JamilDouglas_,,[],Bruh delete this tweet right now Quit jinxing 
JamilDouglas_,,[u'FootballASU'],Turn up then 
JamilDouglas_,,[],LETS GO 
JamilDouglas_,,[],
JamilDouglas_,joe_al92,[u'joe_al92'],you aint for that 
JamilDouglas_,joe_al92,[u'joe_al92'],You havent stopped me once lol 
JamilDouglas_,joe_al92,[u'joe_al92'],Omg 
JamilDouglas_,joe_al92,[u'joe_al92'],
JamilDouglas_,,[u'FootballASU'],BEAT UW 
JamilDouglas_,CarlBradford_,"[u'CarlBradford_', u'Ch0sen_One_1', u'BlahhJohnson']",You bouta get his phone taken away 
JamilDouglas_,Ch0sen_One_1,"[u'Ch0sen_One_1', u'BlahhJohnson']",Who tf is kylie 
JamilDouglas_,,[],straight up 
JamilDouglas_,CarlBradford_,[u'CarlBradford_'],
JamilDouglas_,,[],YO EM you alright with us 
JamilDouglas_,sc00p714,[u'sc00p714'],He off that yac Dont know what he talking bout 
JamilDouglas_,jewski91,[u'jewski91'],Lol Ive never seen it 
JamilDouglas_,,[],
JamilDouglas_,,[],About to watch Stepbrothers for the first time 
JamilDouglas_,Taylor_Kelly10,[u'Taylor_Kelly10'],back in the day 
JamilDouglas_,,[],RT Rt if you can feel this ball bruh 
JamilDouglas_,,[],Everything comes full circle 
JamilDouglas_,,[u'RandallTime'],Lets go 
JamilDouglas_,,[],OMGGGGG 
JamilDouglas_,,[],This TCU game is good 
JamilDouglas_,,[u'TDT1012'],RT The hoods equivalent of a tumbleweed 
JamilDouglas_,,[],Dawg My sister water just broke 
JamilDouglas_,,[],Bye week went by quick af 
JamilDouglas_,sc00p714,[u'sc00p714'],Say no more lol 
JamilDouglas_,sc00p714,[u'sc00p714'],Not yet lol 
JamilDouglas_,,[],I want a crib in Atlanta 
JamilDouglas_,,[],Watching the news is a joke They really think people are clueless 
JamilDouglas_,,[],Everything is kosher 
JamilDouglas_,,[],Happy bday bro 
JamilDouglas_,,"[u'StevenMiller71', u'codeblackrich4']",Okayyyyy I see you eating as usual 
JamilDouglas_,,[],Why Jadakiss still fire 
JamilDouglas_,,[u'kevandersonjr'],Yo remember when you built a fort out of your dorm bed in San Pablo 
JamilDouglas_,,[],Cant believe what happened in Vegas 
JamilDouglas_,,[],Jacoby out here ballin 
JamilDouglas_,_teddy_k,[u'_teddy_k'],Illini getting that ass whooped lol 
JamilDouglas_,,[],Why is Costco so big 
JamilDouglas_,Pic6Darb,"[u'Pic6Darb', u'heskarlholmes']",Its terrible 
JamilDouglas_,,[u'Phil_Lewis_'],RT How I (and presumably many other 90s babies) was first was introduced to Hugh Hefner 
JamilDouglas_,,[u'rjmrla'],RT Dont let all the daps and hugs make u think its all love 
JamilDouglas_,Ch0sen_One_1,[u'Ch0sen_One_1'],Mannnnn 
JamilDouglas_,Ch0sen_One_1,[u'Ch0sen_One_1'],they coming out with a hellcat Chrysler 300? 
JamilDouglas_,,[],Dez is a doggggg 
JamilDouglas_,,[],I thought miami traffic was bad Atlanta wow 
JamilDouglas_,,[u'_cliffy34'],RT Funny how the media portrays things 
JamilDouglas_,MannyWilkins5,[u'MannyWilkins5'],them twitter mentions on hush mode this morning huh 
JamilDouglas_,,[u'FootballASU'],I see yall working 
JamilDouglas_,BralonAddison2,[u'BralonAddison2'],nah we need this one 
JamilDouglas_,,[],Lets go 
JamilDouglas_,,"[u'FootballASU', u'MannyWilkins5']",RT They say you should walk a mile in another man's shoes That wouldn't do justice to the path has travele 
JamilDouglas_,,[],Idk how people support this dude 
JamilDouglas_,jojotheceo,[u'jojotheceo'],OKC vs GS western conference finals Who you taking lol 
JamilDouglas_,,[],
JamilDouglas_,,[],Heat seeker 
JamilDouglas_,,[u'FalconsCR'],RT from our players for students who make healthy lunch choices 
JamilDouglas_,,[],Yeeeeeeeeeea jae 
JamilDouglas_,,[],Fire You did your thing on the hoodie lol 
JamilDouglas_,TheMarionGrice,[u'TheMarionGrice'],Can't believe that 
JamilDouglas_,,"[u'jneilly77', u'SunDevilEquip']",Appreciate you and just secured that care package 
JamilDouglas_,,[],Wtfffffffff 
JamilDouglas_,,[],Who's got the ASU game in a link ??? 
JamilDouglas_,,[],
JamilDouglas_,,[],Hell yea lol 
JamilDouglas_,,[],Get that W fellas 
JamilDouglas_,,[],Got hacked 
JamilDouglas_,thrill5051,"[u'thrill5051', u'ssgcav', u'Front_loaded']",Ultra Lightweight Polarized SunglassesC factory direct$2499 rbyiqcom 
JamilDouglas_,Raulito492,"[u'Raulito492', u'1Vizzy']",Ultra Lightweight Polarized SunglassesC factory direct$2499 
JamilDouglas_,britt_kay88,"[u'britt_kay88', u'gmderr', u'ZakSalant']",Ultra Lightweight Polarized SunglassesC factory direct$2499 rbyiqcom 
JamilDouglas_,AtlantaRGR,"[u'AtlantaRGR', u'Guccisteve1', u'jtmills23']",Ultra Lightweight Polarized SunglassesC factory direct$2499 
JamilDouglas_,dirtybird92,"[u'dirtybird92', u'SteveInBrooklyn', u'RiseUpReader']",Ultra Lightweight Polarized SunglassesC factory direct$2499 
JamilDouglas_,imasundevil,"[u'imasundevil', u'MattGiven10', u'michael_swain_2']",Ultra Lightweight Polarized SunglassesC factory direct$2499 
JamilDouglas_,GouldenBoyG,"[u'GouldenBoyG', u'm_bod2', u'rhodie34']",Ultra Lightweight Polarized SunglassesC factory direct$2499 
JamilDouglas_,camjones96,"[u'camjones96', u'azhometownlove', u'holly']",Ultra Lightweight Polarized SunglassesC factory direct$2499 
JamilDouglas_,Crumptrip4,"[u'Crumptrip4', u'lokolNFL', u'MMrevli']",Ultra Lightweight Polarized SunglassesC factory direct$2499 
JamilDouglas_,,[],Atlanta has my allergies on 10 rn 
JamilDouglas_,,[],
JamilDouglas_,CharlieTangoCT1,"[u'CharlieTangoCT1', u'cba_peez', u'MannyWilkins5', u'codeblackrich4']",Never said they weren't 
JamilDouglas_,,[],I remember when people tried to bash TK he didn't give af though He was still one of our leaders regardless and a DOGGGG too 
JamilDouglas_,cba_peez,[u'cba_peez'],You feel me 
JamilDouglas_,JordanSimone38,"[u'JordanSimone38', u'Pic6Darb']",PAC 12 championship 2013 they wanted him fired lol 
JamilDouglas_,,[],Ask anybody on those teams from 2012-2014 We led differently And the guys there right now will probably tell you the same 
JamilDouglas_,,[],Thank you 
JamilDouglas_,Steve_1224,[u'Steve_1224'],Very few real leaders on the field 
JamilDouglas_,,[],To keep it real y'all were screaming to fire coach graham after we went 10-3 So shut up lol 
JamilDouglas_,,[],
JamilDouglas_,,[],Proud of you bro 
JamilDouglas_,,"[u'dirtybird92', u'JamilDouglas_']",RT welcome to the brotherhood 
JamilDouglas_,,[u'MasterTes'],RT safety Su'a Cravens is the latest example of how society's broad perception of athletes is outdated 
JamilDouglas_,,[],lmao 
JamilDouglas_,,[u'FootballASU'],Time to go watch my dawgs now 
JamilDouglas_,,[],Last pre-season game in the books Thank the lord for the opportunities this camp It's all up to him from here 
bigplayhall_A2N,,"[u'behunintyler', u'bigplayhall_A2N']",RT Told me he can dunk on me today 
bigplayhall_A2N,,[],Thank You Lord Henderson Nevada 
bigplayhall_A2N,,[u'AtlantaFalcons'],RT The '17 SQUAD Best Practice Photos 
bigplayhall_A2N,,[u'FrampCamp'],RT This shit is SERIOUS 
bigplayhall_A2N,,[u'debo'],1st of manycongrats bro 
bigplayhall_A2N,,[u'PrayInFaith'],RT Happy moments Praise God Difficult moments Seek God Quiet moments Worship God Difficult moments Trust God Every mo 
bigplayhall_A2N,,[u'Javoris'],RT Will Smith just gave the most important advice Ive heard in life 
bigplayhall_A2N,,[u'Mo_12_Sanu'],
bigplayhall_A2N,,[u'Damontaekazee'],RT Homecoming 
bigplayhall_A2N,,[],ATL LA 
bigplayhall_A2N,,"[u'osborneaustin18', u'dmainy_13']",RT Greatest to ever do it 
bigplayhall_A2N,,[],Facts 
bigplayhall_A2N,,"[u'TimKaub27', u'TroyWilliams_3']",RT Was floored by this awesome moment you are such an amazing athlete leader and man Proud to have been able 
bigplayhall_A2N,,"[u'nflnetwork', u'jaydiggla4']",RT Not invited to the combine Cut multiple times by the Raiders Slept in his didnt quit And now hes insp 
bigplayhall_A2N,,"[u'CoolKid_Q', u'bigplayhall_A2N']",RT Big S/O to for reaching out and getting his piece Good meeting 
bigplayhall_A2N,,"[u'nflnetwork', u'jaydiggla4', u'NFLResearch']",RT This is what making the most of your opportunities looks like had himself a half (via https 
bigplayhall_A2N,,[u'jaydiggla4'],Lil bro goin up 
bigplayhall_A2N,,"[u'cableondasports', u'Jaguars']",RT Touchdown Lo hace Jaydon Mickens y fiesta en Jacksonville 
bigplayhall_A2N,,"[u'NFLResearch', u'Jaguars']",RT WR Jaydon Mickens had 1 career receptions entering today's game He has 2 TD receptions in the first half 
bigplayhall_A2N,,"[u'BigCatCountry', u'LaurieFitzptrck']",RT Jaydon Mickens Number two in touchdowns Number one in our hearts 21-0 https/ 
bigplayhall_A2N,,"[u'CatchUpToDee', u'jaydiggla4']",RT Everybody go vote for my Big Bro 
bigplayhall_A2N,,[u'jaydiggla4'],RT Very Blessed &amp; Humbled to have my name on the Pro-Bowl Ballot Throw in your vote for the kid 
bigplayhall_A2N,,"[u'MorningExp', u'MBStadium', u'AtlantaFalcons']",RT Tour of the new in turns into for some shocked kids during even 
bigplayhall_A2N,,[u'AtlantaFalcons'],RT Follow along at Bows and Pros as we surprise kids for holidays falcons 
bigplayhall_A2N,,"[u'Jaguars', u'jaydiggla4']",RT Congratulations to on being the first returner in history to win multiple AFC Special Teams Player of the 
bigplayhall_A2N,,[u'FalconsCR'],RT High for the holidays 
bigplayhall_A2N,,[u'SportsCenter'],RT The most dynamic return man in football announced his retirement Tuesday 
bigplayhall_A2N,,[u'D_Hest23'],RT CURTAINS Appreciate all of the love for all these years Yall made the ride incredible 
bigplayhall_A2N,,[u'jaydiggla4'],RT Dear Lord I come to you as humbly as I know how asking for Forgiveness and Thanks Thank You for Allowing me to wake 
bigplayhall_A2N,,[],Victory Friday Mercedes-Benz Stadium 
bigplayhall_A2N,,"[u'poolioo', u'debo']",RT Man s/o to we all witnessed Greatness tonight 
bigplayhall_A2N,,"[u'Mo_12_Sanu', u'RyanShazier']",RT Prayers for 
bigplayhall_A2N,,[u'gucci1017'],RT Relax but don't get comfortable 
bigplayhall_A2N,LawyerMilloy,"[u'LawyerMilloy', u'AtlantaFalcons']",Thanks big bro Much love 
bigplayhall_A2N,,[u'PrayInFaith'],RT Dear God I just wanted to say Thank You 
bigplayhall_A2N,,[u'Bible_Time'],RT God will never lead you wrong 
bigplayhall_A2N,,[u'Ricardo37Allen'],RT 
bigplayhall_A2N,JeremiahMA8,"[u'JeremiahMA8', u'Domwill80', u'Forever_Leisure']",
bigplayhall_A2N,,[],Dont Blink Falcons Training Camp Flowery Branch 
bigplayhall_A2N,NFL,"[u'NFL', u'pepsi', u'buddabaker32']",My lil bro easssyyyyy 
bigplayhall_A2N,devahstyle34,[u'devahstyle34'],Amen Happy Thanksgiving beautiful I love you more 
bigplayhall_A2N,_Geezyyyy,[u'_Geezyyyy'],Thankful to have you as well 
bigplayhall_A2N,,[u'_Geezyyyy'],RT YOU 
bigplayhall_A2N,,[],Happy Thanksgiving Everyone What are you thankful for? 
bigplayhall_A2N,,[u'M_Ryan02'],RT Happy to announce that we're having twins 
bigplayhall_A2N,,[],Great Team Win 
bigplayhall_A2N,,"[u'Ricardo37Allen', u'Mo_12_Sanu']",RT You are in Great hands 
bigplayhall_A2N,,[u'Danny_Shelton55'],RT Prayers to the Waller Family Rest Easy C Wall 
bigplayhall_A2N,,[u'Damontaekazee'],RT Road 
bigplayhall_A2N,TailgateTeam,[u'TailgateTeam'],Anytime 
bigplayhall_A2N,,[u'TailgateTeam'],RT Thanks for coming out Marvin#InBrotherhood 
bigplayhall_A2N,,[],Had a great time at the meet and greet today Appreciate everyone who came out 
bigplayhall_A2N,,[u'barstooltweetss'],RT Might be time for the Falcons to move Mo Sanu to LB 
bigplayhall_A2N,,[u'TailgateTeam'],RT ATTENTIONCome meet Marvin Hall and WIN Falcons Prizes Tomorrow at 3639 Flat Shoals Road in Decatur between 1200 pm and 
bigplayhall_A2N,,"[u'AtlantaFalcons', u'TAPSorg']",RT A special day with showing our gratitude to families who have had a loved one give the ultimate sacrifice 
bigplayhall_A2N,,[u'AtlantaFalcons'],RT It's bigger than us Today each of our players will be wearing the initials of a Fallen Hero on a special helmet deca 
bigplayhall_A2N,,"[u'TheDRAG0NKING', u'Jaguars', u'jaydiggla4', u'AllthingsFOX30']",RT Awesome playWe are going to need consistent special teams play the second half of 
bigplayhall_A2N,,[u'NFL'],RT The Top 5 runs from Week 9 
bigplayhall_A2N,,[u'PrayInFaith'],RT I pray that the Lord who gives peace will always bless you with peace May the Lord be with all of you too -Thess 316 
bigplayhall_A2N,,"[u'sportsstarshard', u'jaydiggla4', u'bigplayhall_A2N']",RT Man too proud of my Bros All scored TDS this 2017 Season Just keep on going DDP 
bigplayhall_A2N,Jaguars,"[u'Jaguars', u'jaydiggla4']",Loook at my dawwwwgggg 
bigplayhall_A2N,,[u'PrayInFaith'],RT LOVE THE LORD YOUR GOD with all your heart with all your soul with all your strength 
bigplayhall_A2N,AdoreeKnows,"[u'AdoreeKnows', u'SidneyJonesIV']",Facts 
bigplayhall_A2N,,[u'AdoreeKnows'],RT You gotta experience the struggles in order to appreciate the success 
bigplayhall_A2N,,"[u'Dennis_DY_UW', u'bigplayhall_A2N']",RT UW never starts the best QB Dante leads our QBR 4024 Last year 3194 was at 6568 in '15 5338 in 
bigplayhall_A2N,,[u'Bible_Time'],RT Love is patient Love is kind Love is not jealous Love does not brag Love is not arrogant 
bigplayhall_A2N,King_kevvoo,[u'King_kevvoo'],Do you bro 
bigplayhall_A2N,,[],
bigplayhall_A2N,,"[u'FalconsCR', u'FalconsCR']",RT Follow Instagram Story to see Trunk-or-Treat live 
bigplayhall_A2N,,[u'FalconsCR'],RT The Atlanta Falcons serve families dinner to kick off tonights Trunk-or-Treat at Ronald McDonald House h 
bigplayhall_A2N,,[u'UW_Football'],RT All of Montlake mourns the loss of former Husky Daniel Te'o-Nesheim Deepest condolences to his friends and family htt 
bigplayhall_A2N,,[u'AtlantaFalcons'],RT That's Brotherhood at its finest 
