screen_name,in_reply_to_screen_name,mentions,full_text
StevanRidley,,[u'KWAYNE_FITNESS'],Steady moving but always working Keeps me sane 
StevanRidley,,[],Little slice of heaven LA you got it good 
StevanRidley,SterlingMoore,[u'SterlingMoore'],I see you my brudda We'll take dat keep on shinning 
StevanRidley,,[u'LuckyCharms'],Uhhh yea Back in the gap moms wasn't having it 
StevanRidley,,[u'chanjones55'],What ya think about DAT? -@chanjones55 
StevanRidley,,[u'chanjones55'],RT Thank you God for everything 
StevanRidley,,[u'spenceware11'],RT Beautiful day to get better 
StevanRidley,,[],From my head down to my shoes SHINE Skurt on 22s 
StevanRidley,,[],Like hands on a clock You keep ticking 
StevanRidley,,[],I will never forget the day you pulled me to the side from a crowd of 300 plus kids to give me 
StevanRidley,,[],I think different I work different and I strive to make a difference when that time comes The 
StevanRidley,,[],All things work together for good to those who love God to those who are the called according to His purpose 
AldrickRobinson,,[],Time to make history 
AldrickRobinson,,"[u'ClifMarshall', u'AldrickRobinson']",RT 6 years later is in One of the most explosive WRs I've ever trained w/ a 43 40 yd dash 
AldrickRobinson,,"[u'Jeff_Reinebold', u'AldrickRobinson']",RT AWESOME TO SPEND SOME TIME AT THE FALCONS COMPOUND W TODAY AT SUPER BOWL LI PROUD OF MY GUY AL D ht 
AldrickRobinson,,[],Ok Lil Lil A 
AldrickRobinson,,[],Dreaming with my eyes wide open 
AldrickRobinson,Whataburger,[u'Whataburger'],every chance I get lol 
AldrickRobinson,,[],A number 2 with cheese no pickles 
AldrickRobinson,,[u'Whataburger'],I'm eating err day we in Houston 
AldrickRobinson,,[],Get up and Get paid 
AldrickRobinson,,[],Once again the stage is set 
AldrickRobinson,,[],The only fight that matters is the one we are in 
AldrickRobinson,,[],The stage is set 
AldrickRobinson,,"[u'AtlantaFalcons', u'GeorgiaDome']",RT Let's close out The the right way See you Sunday Tickets 
AldrickRobinson,,[],We on one the feeling ain't fair 
AldrickRobinson,,"[u'SMU_Football', u'Bease11', u'AldrickRobinson']",RT The playoffs may have started todaybut and both got first round byes soooooo https 
AldrickRobinson,,"[u'KimSmithTV', u'11AliveSports', u'AldrickRobinson']",RT Tonight we are bowling with WR Aldrick Robinson He's a pro Watch at 6/10/11pm on 
AldrickRobinson,,"[u'11AliveSports', u'AtlantaFalcons', u'AldrickRobinson']",RT In the lanes WR has a love for bowling Shows us his skills 
AldrickRobinson,,[],We ain't got not one loose screw so when you deal wit us you gotta deal wit err body 
AldrickRobinson,,[u'Mo_12_Sanu'],RT A lion ain't supposed to be tamed 
AldrickRobinson,,[u'CyrusGray32'],RT Thank you for all my blessings 
AldrickRobinson,,[],67 yard bomb to fa da Redskins on Thanksgiving day sounds familiar lol 
AldrickRobinson,,[u'Mo_12_Sanu'],RT Things turn out best for the people who make the best of the way things turn out 
AldrickRobinson,,[],That double play might of won the Cubs the game 
AldrickRobinson,,[],Yeah the good ole days appreciate it Reinebeezy 
AldrickRobinson,,[u'SMU_Football'],Why not shock the world today 
AldrickRobinson,UpsguyatlParker,[u'UpsguyatlParker'],
AldrickRobinson,,[],RT Women that can cook are a true blessing 
AldrickRobinson,,"[u'AtlantaFalcons', u'AldrickRobinson', u'M_Ryan02']",RT showed his illusive speed when found him for a 35-yd TD 
AldrickRobinson,,[],Good throw 2 
AldrickRobinson,,"[u'FalconsCR', u'AldrickRobinson']",RT Receiving 101 with 
AldrickRobinson,,[],They aggressive lol I like that 
AldrickRobinson,,[],Yeah thn the beat so 
AldrickRobinson,,[],Say bra who writing for these Arby's commercials 
AldrickRobinson,,[],It's just sum bout hard work and believing in yourself 
AldrickRobinson,,[],What's done in the dark will come to light 
AldrickRobinson,,"[u'KelvinBeachumJr', u'AldrickRobinson']",RT Amazing seeing my former teammate balling in person tonight 
AldrickRobinson,,"[u'NFL', u'AldrickRobinson']",RT How did he do that?? got HANDS 
Mo_12_Sanu,,[],You're ready to roar and you don't care who hears you today T More for Leo 
Mo_12_Sanu,,"[u'RiseUpRyanKC', u'NFL', u'AtlantaFalcons', u'juliojones_11', u'Mo_12_Sanu', u'TGdadon1']",RT When you have the best WR corps in the you have to http 
Mo_12_Sanu,,"[u'uninterrupted', u'Mo_12_Sanu']",RT Its been a rough couple days It hurts it really hurts reflects on loss but ready to get back w 
Mo_12_Sanu,,[],It seems like everything you touch turns to gold today Howeve More for Leo 
Mo_12_Sanu,,[u'TheNikkoTan'],RT Happy Birthday to the incredible Julio Jones the best WR in the game the most humble superstar in the game 
Mo_12_Sanu,,[],You crave a break from the action and you're willing to go as More for Leo 
Mo_12_Sanu,,[],You're extremely selective about where you put your energy tod More for Leo 
Mo_12_Sanu,,[],You want to be there for your friends but it seems like everyo More for Leo 
Mo_12_Sanu,,"[u'RFootball', u'RFootball', u'm6jabbie', u'Mo_12_Sanu']",RT runs in the family 
Mo_12_Sanu,,[u'MeUndies'],Today my people are going to donate $1k for every touchdown I score and $500 for each catch to 
Mo_12_Sanu,,"[u'AtlantaDream', u'AtlantaDream', u'Ajavon2you2', u'AtlantaFalcons', u'Mo_12_Sanu']",RT Today is the day guard gives a shoutout to the and her buddy 
Mo_12_Sanu,,[],It's a good thing your plans were penciled in because you mig More for Leo 
Mo_12_Sanu,,[],Your mind swirls with fantastic visions and you wish you could More for Leo 
Mo_12_Sanu,,[],
Mo_12_Sanu,,"[u'ninaneddieanto', u'Mo_12_Sanu']",RT Must Admit rooting 4 Sanu this Sunday 
Mo_12_Sanu,,"[u'NickMeidanis', u'Mo_12_Sanu']",RT Coming up at 3 &amp; his sister have been waiting for since he was this big 
Mo_12_Sanu,,[],Mood 
Mo_12_Sanu,,[],Expanding your repertoire can be exhilarating now and you're More for Leo 
Mo_12_Sanu,,[],As the natural performer of the zodiac you put on a great sho More for Leo 
Mo_12_Sanu,,"[u'JustinWaltersTV', u'Mo_12_Sanu', u'GoSBVikings']",RT From South Brunswick to But who knew was also a track star at 
Mo_12_Sanu,,[],
Mo_12_Sanu,,[],Check it out folks 
Mo_12_Sanu,,[],Your gaze is directed outward now and you can see a runway to More for Leo 
Mo_12_Sanu,,[],Already fam 
Mo_12_Sanu,,[u'hermi_astacio'],Happy birthday to the Lil bro enjoy it my G 
Mo_12_Sanu,,[],Irrational thoughts run wild over your mental landscape leavi More for Leo 
Mo_12_Sanu,,[],You're doing your best to stay engrossed in your daily routine More for Leo 
Mo_12_Sanu,footwork_king1,[u'footwork_king1'],say no more 
Mo_12_Sanu,footwork_king1,[u'footwork_king1'],preciate it bro 
Mo_12_Sanu,,[],Fresh off the plane thank god that we landed 
Mo_12_Sanu,,[],
Mo_12_Sanu,,[],Yeaaaaah aighhhhtt 
Mo_12_Sanu,m6jabbie,[u'm6jabbie'],why u take 5 steps 
Mo_12_Sanu,,[],
Mo_12_Sanu,,[],You have a natural tendency to run yourself into the ground b More for Leo 
Mo_12_Sanu,E_Ward18,[u'E_Ward18'],
Mo_12_Sanu,,[u'Breety5'],Good shot boy 
Mo_12_Sanu,,[u'AtlantaFalcons'],RT Soon 
Mo_12_Sanu,,[],You're ready to dive headfirst into a passion project feeling More for Leo 
Mo_12_Sanu,,"[u'SBHS_Info', u'Mo_12_Sanu']",RT We will be selling these shirts next week to support at the Super Bowl They will be $10 Fave if you're intere 
Mo_12_Sanu,,"[u'SBHS_Info', u'Mo_12_Sanu']",RT Hey SB loves you Once a Viking Always a Viking We'll all be watching you on the 5th 
Mo_12_Sanu,,[],You're reluctant to show your hand just yet preferring to wat More for Leo 
Mo_12_Sanu,,"[u'3TenClothing', u'Mo_12_Sanu']",RT We're excited about our all new dad hats Save 12% code SB51 at Code good fo 
Mo_12_Sanu,,[u'TGdadon1'],RT 
Mo_12_Sanu,,[],A casual conversation with your partner or a close friend may More for Leo 
Mo_12_Sanu,,[],
Mo_12_Sanu,,[],Getting enough rest should be top priority now whether or not More for Leo 
Mo_12_Sanu,,[],
Mo_12_Sanu,,[u'SBHS_Info'],RT Would you be interested in buying a shirt supporting Mo Sanu in Super Bowl 51? (The shirts will be cheaper the more people b 
Mo_12_Sanu,Isaiah_Wharton,[u'Isaiah_Wharton'],chillllll 
Mo_12_Sanu,,[],12 days 
Mo_12_Sanu,,[],You take it personally when something doesn't go your way now More for Leo 
Mo_12_Sanu,,"[u'tandreacci', u'Mo_12_Sanu']",RT One of my favorite all-time Knights 
Mo_12_Sanu,,[],
Mo_12_Sanu,,[u'PickSixPreviews'],RT Most Players in Super Bowl 51 5- Rutgers 4- Alabama 4- LSU 4- Stanford 3- Auburn 3- Georgia 3- Virginia 3- Washingt 
Mo_12_Sanu,,[],You may be inspired or overwhelmed by irrepressible waves of c More for Leo 
Mo_12_Sanu,,"[u'NFL', u'Mo_12_Sanu', u'AtlantaFalcons']",RT This catch by take the early lead 
Mo_12_Sanu,,[],Mood 
Mo_12_Sanu,,[],The more commitments you make today the less happy you are ab More for Leo 
Mo_12_Sanu,,[u'AtlantaFalcons'],RT Waking up like 
Mo_12_Sanu,,[u'Jeezy'],Cause of 
Mo_12_Sanu,,"[u'SoleCollector', u'Mo_12_Sanu', u'kreativecustom1']",RT Air Max 95-inspired custom cleats for the NFC Championship Game by 
Mo_12_Sanu,,[],You may act as if everything is copacetic today but you're li More for Leo 
Mo_12_Sanu,HollywoodVeal,"[u'HollywoodVeal', u'SemajInebriated']",what's good 
Mo_12_Sanu,,"[u'garyowencomedy', u'Mo_12_Sanu']",RT I'm in Atlanta stopped by my dawg crib to wish him good luck on Sunday You see all 
Mo_12_Sanu,,[u'AtlantaFalcons'],RT This is our story We write the ending You in? 
Mo_12_Sanu,,[u'jeannathomas'],RT Falcons biggest trash talker on the field is also one of the teams friendliest players 
Mo_12_Sanu,,[],Relationship dynamics grab your attention today requiring tha More for Leo 
Mo_12_Sanu,,[],
Mo_12_Sanu,,[],Date night with is always a great night 
Mo_12_Sanu,,[],Plenty of concentration and effort are necessary now to make a More for Leo 
Mo_12_Sanu,,[u'RFootball'],RT Week 19 from R stars in the League 
Mo_12_Sanu,,[u'AtlantaFalcons'],RT Our bond goes further than just the players 
Mo_12_Sanu,,"[u'shawnvoelkercom', u'Mo_12_Sanu']",RT Beginning stages of He's still family don't ya know 
Mo_12_Sanu,,[],Everything you fix today seems to create new problems like th More for Leo 
Mo_12_Sanu,,"[u'AtlantaFalcons', u'Mo_12_Sanu']",RT Here's the picture our guy took of Jimmy our team photographer Not too shabby 
Mo_12_Sanu,,"[u'NFLFilms', u'Mo_12_Sanu', u'insidetheNFL', u'AtlantaFalcons']",RT had something to say after his big playoff TD http 
Mo_12_Sanu,,"[u'AtlantaFalcons', u'Mo_12_Sanu']",RT I told him he can't guard me speaking the truth this week in Mic'd Up 
Mo_12_Sanu,,[],It feels good to boldly state your needs without much of a fil More for Leo 
Mo_12_Sanu,,"[u'AtlantaFalcons', u'Mo_12_Sanu']",RT They're in trouble I tell you that Stay tuned You won't want to miss 3rd edition of Mic'd Up ht 
Mo_12_Sanu,,"[u'RiseAtlanta', u'Mo_12_Sanu']",RT Mic'd up 
Mo_12_Sanu,,[],
Mo_12_Sanu,,"[u'TRUsox', u'Mo_12_Sanu']",RT 1) scored a TD as reach championship game with fantastic 36-20 victory over 
Mo_12_Sanu,,[],It feels good to boldly state your needs without much of a fil More for Leo 
Mo_12_Sanu,,[],Check this out 
Mo_12_Sanu,,[u'FlashHayer'],RT That patience 
Mo_12_Sanu,,[u'FalconsDQ'],RT Got one more in the Dome Let's go 
Mo_12_Sanu,,"[u'ShaunOHara60', u'RFootball', u'Mo_12_Sanu', u'RealLoganRyan', u'McCourtyTwins', u'dharm32']",RT Huge night for my Brothers Congrats on the big Ws &amp; moving 
Mo_12_Sanu,,[],It feels good to boldly state your needs without much of a fil More for Leo 
Mo_12_Sanu,,[u'AtlantaFalcons'],RT SANUUUUUUUUUUUUUU 
Mo_12_Sanu,SoufsideFlav,[u'SoufsideFlav'],lol I love you too 
Mo_12_Sanu,,"[u'FOX5Sports', u'Mo_12_Sanu']",RT Mohamed Sanu's hands don't just HAPPEN 2nd Qtr catch made possible by off-season work 
Mo_12_Sanu,,[u'AtlantaFalcons'],RT That catch by Sanu though 
Mo_12_Sanu,,[u'AtlantaFalcons'],RT to SANUUUUUUUUU TOUCHDOWN SEA 13 ATL 36 
Mo_12_Sanu,LndsPatterson,[u'LndsPatterson'],preciate it 
Mo_12_Sanu,,[],It feels good to boldly state your needs without much of a fil More for Leo 
Mo_12_Sanu,,"[u'RFootball', u'Mo_12_Sanu', u'RFootball']",RT Good luck to in the playoffs tomorrow Watch him talk with us here 
Mo_12_Sanu,,[],You are free to choose what to share when you are ready becaus More for Leo 
Mo_12_Sanu,hotlanta58,[u'hotlanta58'],say no more 
Mo_12_Sanu,,[],I swear I love this game 
Mo_12_Sanu,,[],Blessings 
Mo_12_Sanu,,[],You might be harboring unresolved concerns today about the bou More for Leo 
Mo_12_Sanu,ERod_Inc,[u'ERod_Inc'],he ready bruh 
Mo_12_Sanu,,"[u'PlayersTribune', u'AtlantaFalcons', u'Mo_12_Sanu']",RT Baby baller alert Mohamed Sanu's son is ready to make his debut (via 
Mo_12_Sanu,,[u'AtlantaFalcons'],RT Let's unite Change your Twitter avatar to officially join our Brotherhood 
Mo_12_Sanu,,[],You might be harboring unresolved concerns today about the bou More for Leo 
Mo_12_Sanu,,"[u'ToryTima27', u'Mo_12_Sanu']",RT I wasn't lying ha thanks again Best of luck to y'all this weekend in ATL 
Mo_12_Sanu,,[],that's love bro blessings man 
Mo_12_Sanu,,"[u'AtlantaFalcons', u'Mo_12_Sanu']",RT Teaching him young We see you 
Mo_12_Sanu,,[],Jay ready 
Mo_12_Sanu,,[u'KirkCousins8'],RT On the left Bo Scarbrough in 10th gradeOn the right Me in 11th grade Now I know why Alabama never called 
Mo_12_Sanu,,[],
Mo_12_Sanu,,[],
Mo_12_Sanu,,[],You possess a natural instinct for sensing what's around the n More for Leo 
Mo_12_Sanu,,[u'Mikedevlin12'],RT Former walk on vs 5 star players everywhere rankings don't mean nothing just do you 
Mo_12_Sanu,deshaunwatson,[u'deshaunwatson4'],great game big fella 
Mo_12_Sanu,,[u'terrellowens'],RT Bo Scarbrough be like 
Mo_12_Sanu,,[],That boy from jersey 
Mo_12_Sanu,GriffinThomas23,[u'GriffinThomas23'],bama 
Mo_12_Sanu,kendylllynn14,[u'kendylllynn14'],Bama 
Mo_12_Sanu,,[],Who y'all got tonight 
Mo_12_Sanu,,[],You possess a natural instinct for sensing what's around the n More for Leo 
Mo_12_Sanu,,[],Grown Simba 
Mo_12_Sanu,,[],I'm strong if you strong 
Mo_12_Sanu,,[],It's nearly impossible to tell if you're more exciting or exci More for Leo 
Mo_12_Sanu,,[u'AtlantaFalcons'],RT Raise your hand if you're glad the Falcons have a bye but you'll kinda miss watching Falcons football this weekend ht 
Mo_12_Sanu,,[u'RFootball'],RT R U Ready for the Good luck to R stars in the league 
Mo_12_Sanu,,[],It's nearly impossible to tell if you're more exciting or exci More for Leo 
Mo_12_Sanu,,[u'89SteveSmith'],I swear is the illest 
Mo_12_Sanu,,[u'SlopingGiraffe'],RT Falcons offense playoff hype 
Mo_12_Sanu,,[],Fly with me you know your boy type soaring 
Mo_12_Sanu,,[],Prince of all Sayians 
Mo_12_Sanu,,[],More 
Mo_12_Sanu,,"[u'AtlantaFalcons', u'M_Ryan02', u'VicBeasley3', u'juliojones_11', u'AP_NFL']",RT Congratulations to and on being named to the All-Pro Team http 
Mo_12_Sanu,,[],It's nearly impossible to tell if you're more exciting or exci More for Leo 
Mo_12_Sanu,torylanez,[u'torylanez'],why you do Chixtape 4 like that 
Mo_12_Sanu,,[],Chixtape 4 
Mo_12_Sanu,,[u'Wide_Receiver3'],RT Freshman seasonStay tune 
Mo_12_Sanu,,[],Where's the best Jamaican food in the A?? 
Mo_12_Sanu,,"[u'3TenClothing', u'Mo_12_Sanu']",RT Get your gear in time for the 2nd round of the playoffs Use our free shipping code PLAYOFFS thru 1/8 at http 
Mo_12_Sanu,,[u'MitchellRenz365'],RT We as people &amp; fans tend to look at name value With a blind test we avoid bias opinions giving honest results 
Mo_12_Sanu,,[],It's nearly impossible to tell if you're more exciting or exci More for Leo 
Mo_12_Sanu,,[u'AtlantaFalcons'],RT Its time to start taking the Atlanta Falcons seriously More Headlines 
Mo_12_Sanu,,[],Your tenderness is both a blessing and a curse Your interacti More for Leo 
Mo_12_Sanu,,"[u'devontafreeman', u'M_Ryan02']",RT We ready for whatever 
Mo_12_Sanu,RyanKeeter9,[u'RyanKeeter9'],toughhhh 
Mo_12_Sanu,,"[u'BrickFlair1219', u'Mo_12_Sanu']",RT In Africa but thanks too and the Falcons I get watch yall when I come Sierra Leone thanks my African broth 
Mo_12_Sanu,,[u'ATLSPORTSHUB'],RT Matt Ryan for ----- Give him a retweet to make it happened 
Mo_12_Sanu,,"[u'DBN_Fanatics', u'Mo_12_Sanu']",RT (Mohamed Sanu) catches the Game Winning Touchdown pass (Week 8 vs GB) 
Mo_12_Sanu,,[],Your tenderness is both a blessing and a curse Your interacti More for Leo 
Mo_12_Sanu,,[],That was a dime 
Mo_12_Sanu,,[],Your tenderness is both a blessing and a curse Your interacti More for Leo 
Mo_12_Sanu,,[],Late night grind by jay 
Mo_12_Sanu,,"[u'SlopingGiraffe', u'Mo_12_Sanu']",RT gets 15 yards on a slant The Saints defense is SOFT 
Mo_12_Sanu,,"[u'NFL', u'Mo_12_Sanu', u'AtlantaFalcons']",RT Matty Ice extends the play is WIDE open TD 
Mo_12_Sanu,,"[u'nflmx', u'Mo_12_Sanu']",RT Una fbrica de puntos Matt Ryan Touchdown 
Mo_12_Sanu,,[u'AtlantaFalcons'],RT Devonta Freeman takes it 75 yards to the 
Mo_12_Sanu,,[],Your tenderness is both a blessing and a curse Your interacti More for Leo 
Mo_12_Sanu,,[],Woah woah woah 
Mo_12_Sanu,,[u'nflnetwork'],RT on the Top 10 Games of 2016 LIVE on NFL Network 
Mo_12_Sanu,,[],You could use a fun distraction tonight but you'll need to ov More for Leo 
Mo_12_Sanu,,[],I hope Jake Butt is alright fam 
Mo_12_Sanu,,[],Damn I didn't know he wasn't playin 
Mo_12_Sanu,,[],
Mo_12_Sanu,,"[u'dreichenbecher', u'Mo_12_Sanu']",RT That time when T$ &amp; Chance lit up the Governor's Bowl along with some guy named Mohamed Sanu 
Mo_12_Sanu,,[u'JabrillPeppers'],I know bouta snap tonight 
Mo_12_Sanu,,[],It's time to turn over a new leaf and be accountable for your More for Leo 
Mo_12_Sanu,jerryjeudy,[u'jerryjeudy'],why you do that 
Mo_12_Sanu,,[],You begin to feel very positive about improving your health as More for Leo 
Mo_12_Sanu,,[u'Andrew_Opoku_'],RT Some ppl would rather die being right than to make it right 
Mo_12_Sanu,,[u'Andrew_Opoku_'],RT You can't force a square in a circle 
Mo_12_Sanu,,[],You're having fun with your daydreams as they become more and More for Leo 
Mo_12_Sanu,,"[u'AtlantaFalcons', u'Mo_12_Sanu']",RT Glove game on Mohamed Sanu Mic'd Up Part II 
Mo_12_Sanu,,[],Everyone you encounter today seems to be in a festive mood li More for Leo 
Mo_12_Sanu,,"[u'AtlantaFalcons', u'Mo_12_Sanu', u'devontafreeman']",RT You want to say hi to your Mom? -@Mo_12_Sanu Where she at? -@devontafreeman This Mic'd Up is a Must-See ht 
Mo_12_Sanu,,[],Everyone you encounter today seems to be in a festive mood li More for Leo 
Mo_12_Sanu,,[],Happy Holidays from the Sanu Family 
Mo_12_Sanu,,[],Cleveland lit right now 
Mo_12_Sanu,,[u'SlopingGiraffe'],RT PLAYOFF BOUND 
Mo_12_Sanu,,"[u'bodnar_murphy', u'kanyewest']",RT So this happened -- you just made this guys morning Which makes my that much better 
Mo_12_Sanu,,"[u'swhanna13', u'Mo_12_Sanu']",RT That moment when you get your new jersey 
Mo_12_Sanu,,[],
Mo_12_Sanu,,[],You possess the surprising ability to incorporate tried-and-tr More for Leo 
Mo_12_Sanu,,[],Mood 
Mo_12_Sanu,,[u'AtlantaFalcons'],RT The division is ours Tickets 
Mo_12_Sanu,,[],Lolol 
Mo_12_Sanu,derekcarrqb,[u'derekcarrqb'],praying for a speedy recovery bro 
Mo_12_Sanu,,[u'Teco_Raww'],Teco Raw 
Mo_12_Sanu,,[u'LevitreAndy'],RT The Brothership out here is real Great Team win today 
Mo_12_Sanu,,[],Tony got me two sweats a pair of pants and two sweaters 
Mo_12_Sanu,,[],Happy holidays Have you been naughty or nice 
Mo_12_Sanu,,[],You possess the surprising ability to incorporate tried-and-tr More for Leo 
Mo_12_Sanu,,"[u'hardball34', u'Mo_12_Sanu']",RT Just wanted to tell you and your family thank you for the Teddy Bear Book and Card You guys are teaching you 
Mo_12_Sanu,,[],Young Nino 
Mo_12_Sanu,,[],You possess the surprising ability to incorporate tried-and-tr More for Leo 
Mo_12_Sanu,,[],Just alil iller 
Mo_12_Sanu,,[u'JabrillPeppers'],RT Jersey 
Mo_12_Sanu,,[u'FreakMagic2'],RT New Hardy Party Design available Get yours for the holidays Use PromoHARDYFAN16 for 10% off 
Mo_12_Sanu,,[],Big big 
Mo_12_Sanu,,[u'M_Ryan02'],RT When you open that first gift and its socks 
Mo_12_Sanu,,[u'TGdadon1'],This what happens when you leave your phone outside the sauna play too much 
Mo_12_Sanu,,[],You can carry a lot on your shoulders when required but the w More for Leo 
Mo_12_Sanu,,[],OTFF 
Mo_12_Sanu,,[],Just alil iller 
Mo_12_Sanu,,[],You can carry a lot on your shoulders when required but the w More for Leo 
Mo_12_Sanu,,[],I swear I made for this 
Mo_12_Sanu,,[u'AtlantaFalcons'],RT Congrats to M Ryan J Jones V Beasley M Bryant A Mack and D Freeman for being selected to the 
Mo_12_Sanu,,[],You can carry a lot on your shoulders when required but the w More for Leo 
Mo_12_Sanu,,[],Mood 
Mo_12_Sanu,,[],Illest jaxonmcclure 
Mo_12_Sanu,,[u'Uber_ATL'],It was an honor to meet you with Jimmy Thanks for all you do 
Mo_12_Sanu,,[],You can carry a lot on your shoulders when required but the w More for Leo 
Mo_12_Sanu,,"[u'TGdadon1', u'Mo_12_Sanu', u'juliojones_11']",RT 
Mo_12_Sanu,,[],Felt good to be back out there great team win 
Mo_12_Sanu,,[],Congrats fam 
Mo_12_Sanu,,[u'DreBlueEli_'],RT Go Watch My Senior Highlights 
Mo_12_Sanu,,"[u'SlopingGiraffe', u'Mo_12_Sanu']",RT This is gonna be a good one 
Mo_12_Sanu,,[],What starts as any other day may get thrown off-kilter as unex More for Leo 
Mo_12_Sanu,,"[u'AtlantaFalcons', u'FreakMagic2']",RT RT to wish WR a Happy Birthday Let's have a nice birthday party this afternoon in the Georgia Dome shal 
Mo_12_Sanu,,[u'FreakMagic2'],Happy birthday to the Wolf 
Mo_12_Sanu,,[],I swear jay the illest 
Mo_12_Sanu,,"[u'3TenClothing', u'Mo_12_Sanu']",RT All new raglans are so clean Use code SANUCREW at 
Mo_12_Sanu,,[],that's him smiling fam 
Mo_12_Sanu,,[],What starts as any other day may get thrown off-kilter as unex More for Leo 
Mo_12_Sanu,,[],
Mo_12_Sanu,,[],Grind daily to be a better version of yourself 
Mo_12_Sanu,,[u'dezcustomz'],Sneak peak of what did for the kid 
Mo_12_Sanu,,"[u'TGdadon1', u'Mo_12_Sanu']",RT And Folks I introduce to you he's backkkkkkk 
Mo_12_Sanu,,[],
Mo_12_Sanu,,"[u'3TenClothing', u'Mo_12_Sanu']",RT Check out our signature collection at Use promo code SANUCREW at checkout to receive 
Mo_12_Sanu,,[],What starts as any other day may get thrown off-kilter as unex More for Leo 
Mo_12_Sanu,,[u'FUNimation'],RT We thought this Kai dub sneak peek might brighten your day Toonami premiere 1 
Mo_12_Sanu,Wide_Receiver3,[u'Wide_Receiver3'],say less 
Mo_12_Sanu,Wide_Receiver3,[u'Wide_Receiver3'],already keep holding it down for jersey 
Mo_12_Sanu,Wide_Receiver3,[u'Wide_Receiver3'],happy birthday my guy Bless up 
Mo_12_Sanu,,[],RT How do you pronounce Newark? 
Mo_12_Sanu,,"[u'Brian40Leonard', u'McCourtyTwins', u'Mo_12_Sanu', u'MikeBurtonFB']",RT March 24 2017 the SUPER featuring vs vs v https 
Mo_12_Sanu,,[],Your charisma lights up a room today and you can't help but ga More for Leo 
Mo_12_Sanu,,[],juice 
Mo_12_Sanu,,[],Mood 
Mo_12_Sanu,,[],The real is back jcole 
Mo_12_Sanu,,[],Blessings 
Mo_12_Sanu,,[],Love you too dawg 
Mo_12_Sanu,,[u'm6jabbie'],Tatted on us but this is deeper than the surface 
Mo_12_Sanu,,[],You might find your attention diverted by an influx of social More for Leo 
Mo_12_Sanu,,[u'MikeHusni05'],RT Senior season highlights 
Mo_12_Sanu,,[u'PatDiMarco42'],RT What they said 
Mo_12_Sanu,,[u'AtlantaFalcons'],RT 1 RT for the NFL's No 1 scoring offense 
Mo_12_Sanu,,"[u'Mo_12_Sanu', u'EmbraceKids']",RT were worn in support of Bid now and support Mohamed's cause at 
Mo_12_Sanu,,"[u'MeUndies', u'AtlantaFalcons']",Christmas came early in LA this weekend S/o to my crew over for lacing me and my squad 
Mo_12_Sanu,,[],You might find your attention diverted by an influx of social More for Leo 
Mo_12_Sanu,_Eric_Robinson,[],look in my rear view all I see is jiggas head lights 
Mo_12_Sanu,,[],They say anything is possible gotta dream like you've never seen obstacles 
Mo_12_Sanu,,[],Pray on it stay focused keep your vision tunneled 
Mo_12_Sanu,,[],D-MAC 
Mo_12_Sanu,,[],My MCM gotta go to my first born Jay I love you boy 
Mo_12_Sanu,,"[u'M_Ryan02', u'Nationwide']",RT Honored to be a Walter Payton Man of the Year award nominee Help us win the charity challenge tweet 
Mo_12_Sanu,,[u'ericweems'],Damn E 
Mo_12_Sanu,,[],long ass flights early mornings 
Mo_12_Sanu,sryan03,[u'sryan03'],did the same thing ain't gonna lie 
Mo_12_Sanu,SplitzMcGee,[u'SplitzMcGee'],na we good fam 
Mo_12_Sanu,,[],Your belief in your talents is reignited today and you feel i More for Leo 
Mo_12_Sanu,,[],Woah woah woah woah woah woah 
Mo_12_Sanu,,[],
Mo_12_Sanu,,[],I swear I love my team great win fellas 
Mo_12_Sanu,,[u'TGdadon1'],RT Great Team Win 
Mo_12_Sanu,,[],Your belief in your talents is reignited today and you feel i More for Leo 
Mo_12_Sanu,,[u'FalconsKingdom'],RT Mohamed Sanu 
Mo_12_Sanu,,"[u'SlopingGiraffe', u'Mo_12_Sanu']",RT 
Mo_12_Sanu,,[],
Mo_12_Sanu,,[],d-_-b Friday night lights 
Mo_12_Sanu,,[],Your belief in your talents is reignited today and you feel i More for Leo 
Mo_12_Sanu,,[],Sorry to hear that bud prayer goes out to his family n loved ones 
Mo_12_Sanu,,[],My new Sanu 12 crewneck is out just in time for Christmas link is in my bio Free shipping code 
Mo_12_Sanu,,[],A lion ain't supposed to be tamed 
Mo_12_Sanu,,[],It's the simple things I love you 
Mo_12_Sanu,,"[u'MARIOGA12000', u'Mo_12_Sanu']",RT Rocking that on this RiseUp 
Mo_12_Sanu,,[u'RicFlairNatrBoy'],RT If you're a jet flyin' limousine ridin' son of a gun then check out out 
Mo_12_Sanu,,[],Your belief in your talents is reignited today and you feel i More for Leo 
Mo_12_Sanu,,[],
Mo_12_Sanu,,[],FACTS 
Mo_12_Sanu,,[],My dawg Jay 
Mo_12_Sanu,,[],Why he do that 
Mo_12_Sanu,,[],Night made 
Mo_12_Sanu,,[u'rockorocky'],RT HAPPY to announce the Falcons and I have agreed to a contract extension Each day were going to get better &amp; bring ATL to 
Mo_12_Sanu,,"[u'TGdadon1', u'rockorocky']",RT Small school destined for greatness man overcoming the odds God is good congratulations fam 
Mo_12_Sanu,,"[u'DesmondTrufant', u'rockorocky']",RT Congrats to my bro Well Deserved 
Mo_12_Sanu,,[],Grind 
