screen_name,in_reply_to_screen_name,mentions,full_text
ItsChrisHarper,,[],Mcdonalds all day breakfast??? On it 
ItsChrisHarper,,[],Woah 
ItsChrisHarper,Lakers,[u'Lakers'],can we get a win tonight?? 
ItsChrisHarper,JulianBrooks,[u'JulianBrooks'],chill out lol 
ItsChrisHarper,,[],Proud of my dawgs 
ItsChrisHarper,,"[u'CuttersSports', u'jcharles25']",RT Our slimmest and lightest glove the Rev in the hands of 
ItsChrisHarper,,[],Maries sick goal from last night vs 
ItsChrisHarper,,[u'JU_WSOC'],RT GOOOOAAALLL DOLPHINS 52' Marie Weckhurst lifts JU to a 1-0 advantage with her fourth goal of the season Barney credited w 
ItsChrisHarper,,"[u'ASUNSoccer', u'JU_WSOC']",RT Marie Weckhurst strikes for in the 52nd minute to give Dolphins lead on the road 1-0 at Stetson 
ItsChrisHarper,,[u'CalAthletix'],RT 4-0 has a nice ring to it 
ItsChrisHarper,,[],This dudes ridiculous UW has a really good defense our offense is just nice 
ItsChrisHarper,,[],Thats game lets goooooooo 4-0 baby 
ItsChrisHarper,,[],GOALLLLL youre a BEAST 
ItsChrisHarper,,[],I see you d white 
ItsChrisHarper,,[],Time to get this W 
ItsChrisHarper,marie_harpp,[u'HilariousRoasts'],
ItsChrisHarper,,[],Way too many questions u must think i trust u u searchin for answers i do not know nutttinn 
ItsChrisHarper,,[],Jumpman jumpman jumpman 
ItsChrisHarper,_MoneyDA,[u'_MoneyDA'],big rings is the only one thats like ehhhhh cmon yall 
ItsChrisHarper,_MoneyDA,[u'_MoneyDA'],say the new mixtape dont bang 
ItsChrisHarper,morgzmatchett,[u'morgzmatchett'],u guys are way too much lollll 
ItsChrisHarper,,[],She dont want pets but im a dawg ya ya 
ItsChrisHarper,,[u'ItsChrisHarper'],RT Christopher EPH 611 
ItsChrisHarper,,[u'JoelOsteen'],RT You cannot stop negative comments You cant prevent negative labels but you can choose to remove them 
ItsChrisHarper,,[],My girl has a magical smile especially when she wears no makeup its crazy 
ItsChrisHarper,,[u'CuttersSports'],Lovin my new gloves 
ItsChrisHarper,VicEnwere23,[],no ur not 
ItsChrisHarper,,[],Trusting an unknown future to a known God 
ItsChrisHarper,,[u'SneakerPics23'],RT 7's 
ItsChrisHarper,,[],God is intentional and never failing 
ItsChrisHarper,,"[u'HeemAtCal', u'Maurice3Harris', u'BryceTreggs', u'_MoneyDA']",My squad is doing work i see yall 
ItsChrisHarper,HeemAtCal,[u'HeemAtCal'],i see you heem 
ItsChrisHarper,,[],Know your job Do your job Do it well Great speech 
ItsChrisHarper,,[],My QB is dope af 
ItsChrisHarper,,"[u'CalFootball', u'ItsChrisHarper', u'NFL', u'Patriots']",RT Former Golden Bear made his season debut with the http 
ItsChrisHarper,StuAthleteLife,[u'StuAthleteLife'],
ItsChrisHarper,,[u'StuAthleteLife'],RT When conditioning gets cancelled 
ItsChrisHarper,,[u'CuttersSports'],RT Bae 
ItsChrisHarper,78tglenn,[u'78tglenn'],yessir Had some good talks with Reggie bout you 
ItsChrisHarper,,[u'CuttersSports'],I need some all red 
ItsChrisHarper,BryceTreggs,[u'BryceTreggs'],thanks bro bro Congrats on the blowout too we gon be live this year i see 
ItsChrisHarper,,"[u'NFL', u'Patriots']",RT Sorry QB Jimmy Garoppolo doesn't want to take a sack right now He'd rather throw a crazy TD 
ItsChrisHarper,James_Escarcega,[u'James_Escarcega'],thanks coach 
ItsChrisHarper,,"[u'James_Escarcega', u'ItsChrisHarper']",RT It's with extreme pride that I announce that Crespi alum has made the 53 man roster for the New Englan 
ItsChrisHarper,tayysteww,[u'tayysteww'],thanks tay 
ItsChrisHarper,,[],Happiest man in the world Extremely blessed 
ItsChrisHarper,,[u'GoldenBlogs'],RT Just a reminder GAMEDAY 
The_Dream99,,[u'marcelluswiley'],RT Watch Super Bowl 50 at Hollywood Park Casino Pre-game hydrate and grub w/your boy 
The_Dream99,ArmorOGod,[u'ArmorOGod'],speaking to me today 
The_Dream99,,[u'ArmorOGod'],RT Sometimes I just sit back and realize how blessed I am God is great I have amazing people in my life I shouldn't complai 
The_Dream99,Thudias,[u'Thudias'],smoked 
The_Dream99,The_Dream99,[],What I grew up on can't knock it till u try it 
The_Dream99,,[],She knows how to make my morning Best thing I found in New Orleans 
The_Dream99,,[],8 27 34 4 19 10 
The_Dream99,,[u'Patriots'],RT Current mood in New England 
The_Dream99,,"[u'Patriots', u'RobGronkowski', u'SweetFeet_White', u'TreJackson54', u'The_Dream99', u'zeus30hightower', u'DominiqueEasley']",RT Asked &amp; Answered feat &amp; 
The_Dream99,,[u'kenlemonWSOC9'],RT 90 yo who stormed the beaches of Normandy and the Philippians in WWII rides in honor in Gastonia 
The_Dream99,,[u'TheJimmyGraham'],RT I am humbled today Because of this man and veterans like him we all get to live carefree Thank you to our Vets htt 
The_Dream99,,[u'BishopJakes'],RT Because we see leaving as losing we will stay and die You have to learn how to let it go 
The_Dream99,,[u'BishopJakes'],RT One of the hardest things to do is to remain present It takes courage to be present 
The_Dream99,,"[u'BR_MLB', u'Rangers']",RT VIDEO fan catches foul ball gets a kiss from his wife 
The_Dream99,,"[u'PFHOFPrez', u'JeromeBettis36', u'KayJewelers']",RT Proud to honor one of the true Heroes of the Game and give his Ring of Excellence by 
The_Dream99,,"[u'SaintsGameday', u'Saints']",RT White jerseys black pants for the today 
The_Dream99,D_Hawthorne57,"[u'D_Hawthorne57', u'thomasmorstead']",watching these two watch their alma maters is a very enjoyable experience vs 
The_Dream99,,[],Great end to a spectacular game Let's be honest this Isn't the first time Peyton did that 
The_Dream99,,[],Thanking the lord for another day another game and another season 
The_Dream99,,[u'Hooters'],Catch me tonight should be a good show 
The_Dream99,,[u'WWLAMFM'],RT Join us tomorrow night at Hooters at 6pm for the Saints Players Show with Akiem Hicks 
The_Dream99,CanadaWest,"[u'cwuaa', u'reginarams', u'JonRyan9', u'CIS_SIC', u'NFL']",interesting Regina seems to be in the leadhmm 
The_Dream99,,"[u'cwuaa', u'reginarams']",RT with 3 NFLers on active rosters to start the season and 
The_Dream99,,[u'NFL'],RT 7 days left? That's it? 
The_Dream99,,[],Happy birthday Momyou are so special to me Forever thankful for the lessons you taught and the whoopin's you gave 
The_Dream99,,[],You couldn't have known 
joeyiosefa,,[],and that's a wrap for the 
joeyiosefa,,[],Bruno Mars &amp; Beyonc 
joeyiosefa,,[],Halftime show 
joeyiosefa,gimmesamoa,"[u'gimmesamoa', u'ArtLaurel41']",I see you lmao 
joeyiosefa,gimmesamoa,"[u'gimmesamoa', u'WeLoveRobDyrdek']",
joeyiosefa,,"[u'usosports1', u'Patriots', u'joeyiosefa']",RT RB gives back to community/spends time with local elementary kids https/ 
joeyiosefa,gimmesamoa,[u'gimmesamoa'],haha yeah you would say something you fricka lmao 
joeyiosefa,,[],UH got some beef on that recruiting class 
joeyiosefa,,"[u'DefendPrideRock', u'NickRolovich']",RT Just keep sleeping on us Coach got this team on the move 
joeyiosefa,,[u'Lakers'],RT All in a night's work 
joeyiosefa,,[],
joeyiosefa,,"[u'NickRolovich', u'coachsmitttty', u'HawaiiOL']",It was great seeing coaches today Can't wait for the season to start up 
joeyiosefa,,[u'coachsmitttty'],RT Look who came by to talk story 
joeyiosefa,,[],Trying to figure out which hiking spot should I go today 
joeyiosefa,,[],Awesome testimony today 
joeyiosefa,,[u'HawaiiAthletics'],RT First sell-out since 2004 Mahalo to everyone for coming out 
joeyiosefa,gimmesamoa,[u'gimmesamoa'],haha 
joeyiosefa,,[],Gotta love the island weather 
joeyiosefa,,[u'RKekaula'],RT This is awesome Live Aoha Play Warrior young man 
joeyiosefa,,[u'NickRolovich'],RT Hana Pa'a 
joeyiosefa,,"[u'coachsmitttty', u'joeyiosefa']",RT Congrats Patriots sign Joey Iosefa Chris Barker to future deals 
joeyiosefa,ThatKingScar,[u'kingscar__'],haha ho bruh you like scrap smh 
joeyiosefa,tamianogurr,[u'tamianogurr'],smh nope 
joeyiosefa,tamianogurr,[u'tamianogurr'],hmm 
joeyiosefa,,[u'FreakyTheory'],RT 
joeyiosefa,,[],What a game 
joeyiosefa,,[],Wow 
joeyiosefa,,"[u'Lakers', u'twcsportsnet', u'twcdeportes', u'NBAonTNT']",RT Kobe likes what he's seeing from the kids 4th quarter 
joeyiosefa,,"[u'PolynesianFBHOF', u'AZCardinals', u'NFL', u'HawaiianAir']",RT Acceptance video by Polynesian Pro Football Player of the Year OL Mike Iupati https 
joeyiosefa,,[u'S_Siliga'],Praying for you and the family uso 
joeyiosefa,,[u'Patriots'],RT Happy New Year 
joeyiosefa,gimmesamoa,[u'gimmesamoa'],haha karii 
joeyiosefa,,"[u'UHWarriorsRT', u'Kingbobbitt5', u'DiamondHeadClsc']",RT If isn't the MVP something is wrong Back to back 30 point games No brainer 
joeyiosefa,,[u'NFL'],RT Joey Iosefa is a 247 pound fullback for the Patriots who will truck stick anything and everything in his way Wow 
joeyiosefa,,[u'Patriots'],RT practice players of the week Brandon King Rob Ninkovich Geneo Grissom Jimmy Garoppolo David Andrews &amp; Joey Ios 
joeyiosefa,,"[u'HawaiiFootball', u'ZakHill10', u'coachsmitttty']",RT Welcome Coach and 
joeyiosefa,HawaiiFootball,"[u'HawaiiFootball', u'ZakHill10', u'coachsmitttty', u'coachsmitttty']",Welcome Coach and 
joeyiosefa,,[u'SundayChants'],RT Conor McGregor knew all along 
joeyiosefa,,[u'WSHHFANS'],RT Y'all too quick 
joeyiosefa,,"[u'Lakers', u'twcsportsnet', u'twcdeportes']",RT Kobe 2nd quarter 
joeyiosefa,,[],Let's go Bows 
joeyiosefa,,[u'RobDeMelloKHON'],RT I told the team I though nobody around the country believed we would beat PSU except for a few thousand ppl in Hawaii 
joeyiosefa,,[],SWEEP Let's go bows 
joeyiosefa,,"[u'UHWarriorsRT', u'HawaiiWVB']",RT Big time s/o to the on their regional win over Penn State On to the elite 8 
joeyiosefa,,[u'HawaiiFootball'],RT Former Player &amp; Coach Brian Smith Rejoins Football Coaching Staff 
joeyiosefa,,[u'scotthardingUH'],RT Aussie athletes watch this space 
joeyiosefa,,"[u'StephenTsai', u'HawaiiFootball']",RT As expected Chris Naeole and Abraham Elimimian have been retained on coaching staff 
joeyiosefa,,[u'KHONnews'],RT Naeole Elimimian to stay on UH football coaching staff under Rolovich 
joeyiosefa,,[u'HawaiiFootball'],RT FINAL Rainbow Warriors win on Senior Night 28 ULM 26 
joeyiosefa,,[],Let's go UH 
joeyiosefa,RKekaula,[u'RKekaula'],this game will set the tone for next season 
joeyiosefa,,[],Good luck to the fellow seniors Embrace this moment Wish you the best tonight Finish strong and God bless Much Aloha 
joeyiosefa,,[],Hulu &amp; chill 
joeyiosefa,,[],Welcome back Nick Rolovich 
joeyiosefa,,"[u'HawaiiFootball', u'NickRolovich']",RT The next head coach has been offensive coordinator at Nevada the past 4 years &amp; was previousl 
joeyiosefa,,[u'RKekaula'],RT Forget the finalists stuff Nick Rolovich is new head coach of the UH football team 
joeyiosefa,,[u'DraftDiamonds'],RT 8 years ago we lost a Legend 
joeyiosefa,,[],If you don't know about pagipopo you're totally missing out 
joeyiosefa,,[],Thanksgiving food got me lol 
joeyiosefa,,[],Happy Thanksgiving 
joeyiosefa,,[],10-0 
joeyiosefa,,[u'Trevor9Davis'],I see you boy 
joeyiosefa,,[],Lets go warriors 
joeyiosefa,,[u'Justinsua'],RT 
joeyiosefa,,[],Forever remembering one of the most exciting player to play this game of 
joeyiosefa,,[],And there's more 
joeyiosefa,,[],About to check out this new movie The 33 
joeyiosefa,,[u'S_Siliga'],RT In New York we leavin 9-0 
joeyiosefa,,[],9-0 
joeyiosefa,gimmesamoa,[u'gimmesamoa'],
joeyiosefa,,[],New champ 
joeyiosefa,,[],Wow 
joeyiosefa,,[u'HawaiiFootball'],RT 15-yd touchdown pass to Camanse-Stevens the first of his career &amp; the Bows tie it up 7-7 1403 Q2 
joeyiosefa,,[],Good win uso Team 
joeyiosefa,,[u'HandArmorChalk'],S/O for the products Better grip more weights 
joeyiosefa,,[u'LDSquotable'],RT If you do your best it will all work out Put your trust in God He will not forsake us Gordon B Hinckley 
joeyiosefa,,[],Happy Veterans Day to those who have served and currently serving our country God bless you all 
joeyiosefa,gimmesamoa,[u'gimmesamoa'],smh 
joeyiosefa,gimmesamoa,[u'gimmesamoa'],
joeyiosefa,gimmesamoa,[u'gimmesamoa'],
joeyiosefa,,[],Good game Warriors Y'all play your hearts out Safe travel back to Hula land 
joeyiosefa,gimmesamoa,[u'gimmesamoa'],poor Glen lol 
joeyiosefa,gimmesamoa,[u'gimmesamoa'],
joeyiosefa,,[u'FreakyTheory'],RT 
joeyiosefa,,[],TD 
joeyiosefa,,[],Let's go Warriors 
joeyiosefa,,[u'RobDeMelloKHON'],RT Former Associate Head Coach Rich Miano confrims he has applied for 'Bows head coaching job 
joeyiosefa,,[u'RobDeMelloKHON'],RT Former Head Coach June Jones told me this afternoon that he will apply for vacant Head Coach 
joeyiosefa,,"[u'NFLFilms', u'tpolamalu', u'FS1']",RT Tues 730pET tells the story of FaaSamoa Initiatives biannual youth camp on 
joeyiosefa,,[u'RobDeMelloKHON'],RT OL Chris Naeole will serve as interim Head Coach Search for permanent replacement will begin immediately 
joeyiosefa,,[],Cmon now guys 
joeyiosefa,,[],Lets go warriors 
joeyiosefa,,"[u'onenewssport', u'SonnyBWilliams', u'AllBlacks']",RT Enjoy it Charlie bro gifts his RWC medal to 15-year-old fan 
joeyiosefa,,[],Congrats All Blacks 
joeyiosefa,,[],Rugby World Cup 2015 
joeyiosefa,,[],7-0 
joeyiosefa,,[u'Justinsua'],RT Don't take your your foot off the gas when the finish-line is close 
joeyiosefa,gimmesamoa,[u'gimmesamoa'],didn't watch the new episode but I can see what happen smh lmao 
joeyiosefa,,[],Let's go Defense 
joeyiosefa,,[],RT After nailing FGs from 47 and 50 can we start a chant for kicker whenever UH needs points WeGoRigo 
joeyiosefa,,"[u'jwphotonyc', u'joeyiosefa', u'Patriots', u'FXFL']",RT Congrats to for signing with the More photos at 
joeyiosefa,gimmesamoa,[u'gimmesamoa'],bruh 
joeyiosefa,SuaveOcho,[u'SuaveOcho'],nobody know what y'all been through Keep y'all head down and push forward 
joeyiosefa,SuaveOcho,[u'SuaveOcho'],keep y'all head up This season is still early Turn this around and people will forget about the the struggle 
joeyiosefa,,[],Good game to my warriors tonight Keep y'all head up 
joeyiosefa,,[],That boy Collie eating tonight 
joeyiosefa,,[u'VanRidd'],RT The Front Flip Heard Around The World 
joeyiosefa,,[u'Trevor9Davis'],Money 
joeyiosefa,,[],Hold on to the ball smh 
joeyiosefa,,[],Let's go 
joeyiosefa,gimmesamoa,[u'gimmesamoa'],are you talking about the raiders? 
joeyiosefa,gimmesamoa,[u'gimmesamoa'],here we gooo Lol 
joeyiosefa,gimmesamoa,[u'gimmesamoa'],
joeyiosefa,,[],Let's go 
joeyiosefa,,[],Hawaii vs Wisconsin 
joeyiosefa,,[],Artichoke Pizza 
joeyiosefa,,[],I see Uani 
joeyiosefa,,[],Hawaii Defense making some good stop 
TreJackson54,,[],Don't ask me what's wrong ask me what's right and Ima tell you what's life 
TreJackson54,,[],When you start getting tired of the same **** 
TreJackson54,,[],Walked outside like Gucci mane this morning burrrrrr 
TreJackson54,,[],Thank god for waking me up 
TreJackson54,,[u'plies'],RT U Will NOT Stress Me In 2016 Bih 
TreJackson54,,[],Im just vibin at the Ritz Carlton 
TreJackson54,,[],10-0 
TreJackson54,,[],Who you become is based on your own decisions 
TreJackson54,,[],And not talking bout money I'm referring to knowledge 
TreJackson54,,[],Born broke but Ima die rich 
TreJackson54,,[],TGIF 
TreJackson54,,[],And sure enough I got my mama in a better place 
TreJackson54,,[],When I was 14 I told my ma we would see better days 
TreJackson54,Jmerli33,[u'Jmerli33'],a temper fade 
TreJackson54,iHateBaconx,[u'iHateBaconx'],lol 
TreJackson54,,[],I need a personal barber lol who legit wit the clippers 
TreJackson54,,[],Beautiful day today 
TreJackson54,,[],Thankful for another chance to wake up and thank god for starting my day 
TreJackson54,,[],Salute to Sean MaGuire and them Fsu boys on the comeback 
TreJackson54,,[],EAT Eliminate All Threats 
_KING205,,"[u'dfleming58', u'_KING205']",RT In case y'all were wondering what and I do when we are bored reppin my 
_KING205,,[],Off season First stop by one of my day ones Seen his business boom from the first time I met 
_KING205,,[u'jalenrayam'],RT 
_KING205,,[],I've learned so much over these few months The bond I've made with these players and coaches is unbelievable 
_KING205,,[],Opportunities are given in this world You gotta take em 
_KING205,,[],Blessing 
_KING205,,[],Aaaaaaahhhh Yeeeaaaaahhhhhhhhhhh 
_KING205,,[],No Motivation needed for this one Gillette Stadium 
_KING205,BlancoTim,[u'BlancoTim'],it was great meeting you too 
_KING205,,[],Gameday 
_KING205,,[],Congrats to AU for going out the right way 
_KING205,,[u'dfleming58'],How me and spent Christmas Eve God is too good not to give back I was having so 
_KING205,,[],Visited George J West Elementary school in Providence RI Had a great time sharing with the 
_KING205,,"[u'Patriots', u'_KING205']",RT running the ladder station during today's Play 60 event 
_KING205,,"[u'pvdschools', u'Patriots', u'_KING205']",RT Saftey stretching with students from George J West Elementary 
_KING205,,[u'Patriots'],RT Robert Kraft makes a surprise matching gift before signing and then presenting the Hometown Grant in Providence 
_KING205,,[],First NFL game my parents got to see in person and their first time attending one of my games 
_KING205,SweetFeet_White,[u'SweetFeet_White'],so live haha 
_KING205,,[],Boston Children's a Champion for children These girls some of the toughest people I've met in my 
_KING205,,[],In due time 
_KING205,,[],Enough said 
_KING205,,[],Love this team 
_KING205,,[],You know what time of year it is When the whole state shuts down I'm 
_KING205,,[],Happy Thanksgiving Count your blessings There is so much to be thankful for 
_KING205,,"[u'HCCscotties', u'TomBradysEgo', u'_KING205']",RT Brandon King 
_KING205,JustinGarrett26,[u'JustinGarrett26'],only person that can stop you from really doing what you want to do is you 
_KING205,,[],9-0 
_KING205,,[],Progress 
_KING205,,[],RT Thank You 
_KING205,lizdevita,[u'lizdevita'],u better fix it 
_KING205,,[],Loving every second 
_KING205,,[],KC right now 
_KING205,,[],Today is going to be a good day 
_KING205,,[u'1fufure'],RT Never apologize for being u 
_KING205,,[],6-0 feels pretty good 
_KING205,,[],RT The difference between an opportunity and an obstacle is your attitude Your faith has to be bigger than your fear 
_KING205,mackvangorder12,[u'mackvangorder12'],just let me know the is the same 
_KING205,,[],You forgot who you are talking I'll never do that haha 
_KING205,,[],Still moving forward 
_KING205,,[u'HCCscotties'],RT FINAL Highland 31 Hutchison 12 
_KING205,,[u'DeionSanders'],RT God is EVERYTHING I need and so much more#Truth 
_KING205,,"[u'Kristopher_Rob', u'_KING205']",RT S/o to my dawg with his first NFL tackle Turn up for the home team 
DionLewisRB,,[],So fresh 
DionLewisRB,,[u'NERevolution'],The have new jerseys that are being unveiled tomorrow And Im lucky enough to have one in my possession 
DionLewisRB,,[],Follow me on snapchat dlew28 
DionLewisRB,,[],
DionLewisRB,,[],I'll be signing autographs on the Monday holiday Big Card Show Holiday Inn Mansfield 1030 Come by 
DionLewisRB,,[],It's Time 
DionLewisRB,JasonPinkstonOL,[u'JasonPinkstonOL'],he says anything 
DionLewisRB,,[],Not even close 
DionLewisRB,,[],
DionLewisRB,,[],Happy New Year 
DionLewisRB,,[],Merry Christmas everyone 
DionLewisRB,,[],Keep pushin 
DionLewisRB,,[u'NESN'],RT Dion Lewis helped a seal show off some tricks because why not? 
DionLewisRB,,"[u'KateRedding', u'JadiannTV', u'DionLewisRB']",RT Time to vote Who do you think did it better? or 
DionLewisRB,,[],Happy Thanksgiving everyone There's a lot to be thankful no matter what your situation is Be thankful 
DionLewisRB,,[],Twitter funny today 
DionLewisRB,,[],Can't wait to see my guys turn up tonight 
DionLewisRB,,[],
DionLewisRB,,[],
DionLewisRB,,[],Let's get it boys 
DionLewisRB,,[],
DionLewisRB,,[u'LG_Blount'],RT The homie stay reppin and showing love rockin the gear 
DionLewisRB,,"[u'Patriots', u'DionLewisRB', u'NEAQ', u'7News']",RT Busy week for playing Dolphins on Thursday training seals on Monday at w/ 
DionLewisRB,,"[u'Patriots', u'DionLewisRB']",RT A special Halloween video with RB and Harry Potter fan 
DionLewisRB,,[u'Fact'],RT Almost every successful person begins with two beliefs the future can be better than the present and I have the power to make it 
DionLewisRB,,[u'wisdomsquote'],RT Daily inspiration for you 
DionLewisRB,,[],Big win#PatsNation 
DionLewisRB,,"[u'LG_Blount', u'Patriots']",RT Let's go 4-0 baby Great team win 
DionLewisRB,,[],Great team win 
DionLewisRB,,[u'NFL'],RT 1) Make the 1-handed catch 2) Juke defender out of shoes 3) Duck under tackle 4) End Zone Dion Lewis WOW 
DionLewisRB,,[],Jus got Instagram follow me d_lew33 
DionLewisRB,,[u'ThePantherPitt'],RT LIGHT 'EM UP 
DionLewisRB,,[],Great team win today On my bday Couldn't ask for a better day 
DionLewisRB,,[],Back to work 
DionLewisRB,,[],God is good 
ShaqDiesel_70,,[],Hercu Hercules 
ShaqDiesel_70,,[u'ShaqDiesel_70'],RT Posted up at GT 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,,"[u'youfunnyb', u'_Ziyeed', u'Retro_Spectro_']",RT When you get roasted for laughing w/ 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,,[],RT [Mixtape] Just James 931 Opening Ceremony 
ShaqDiesel_70,,[],RT [Mixtape] Just James Opening Ceremony 
ShaqDiesel_70,,[],Lol Yeah I love that woman Glad you enjoyed 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,,[u'Mathieu_Era'],RT Great day Don't let YOU be the reason you don't smile 
ShaqDiesel_70,,"[u'GeorgiaTechFB', u'ESpn3']",RT Doors about to open Our broadcast starts at 830am LIVE on 
ShaqDiesel_70,,[],Happy Birthday Bro 
ShaqDiesel_70,dfleming58,[u'dfleming58'],lmao I had to 
ShaqDiesel_70,,[],can't hide 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,,[],RT Skrrrrt Skrrrrt 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,,[],They tryin to steal ya joy 
ShaqDiesel_70,,[u'D_Perryman52'],RT This the life I chose 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,eoZ_ZoeJ,[],ay chill lol 
ShaqDiesel_70,2nd___2None,[],chill mane if I could be half of Ant Autry I'd be aite lol 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,,"[u'GeorgiaTechFB', u'Nissan']",RT Report Four alums advance to conference championship 
ShaqDiesel_70,ThrowinTweeties,[u'ThrowinTweeties'],haha that Future ridin I swea 
ShaqDiesel_70,,[],
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,,[u'pettyyonceh'],RT my friend didn't win the and he just stabbed me cause he was mad 
ShaqDiesel_70,,[],If young metro don't trust ya 
ShaqDiesel_70,,[],Preciate it family 
ShaqDiesel_70,,[u'Patriots'],RT 
ShaqDiesel_70,Lo710,[u'Lo710'],whoaa Lol 
ShaqDiesel_70,,[],mane watch out 
ShaqDiesel_70,,[],Oh yeah btw Future has done it again 
ShaqDiesel_70,,[],Preciate it Likewise my guy 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,,[u'LLJayL'],RT Shaq Mason keep making TN proud 
ShaqDiesel_70,,[u'dfleming58'],RT Great team win thanks for all the noise 
ShaqDiesel_70,,[],I use to pray fa times like this 
ShaqDiesel_70,,[u'GTMGH3'],Mane I know you got T'd up fa that lol 
ShaqDiesel_70,,[u'HP_2014_'],RT Thank The Lord for Another 24 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,Trabo11,[u'Trabo11'],see bout me next month then 
ShaqDiesel_70,Trabo11,[u'Trabo11'],you just earned ya self a beat down boss lol 
ShaqDiesel_70,Trabo11,[u'Trabo11'],you don't wanna see me in the lane 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,,[],True to the ACC 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,,[u'Patriots'],RT 
ShaqDiesel_70,,[],Stress Free Eyes On The Prize 
ShaqDiesel_70,,[u'HP_2014_'],RT Thank The Lord for Another 24 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,JefeJustJames,[],you already know famo 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,,[u'sdays10'],RT It's such a great feeling when you can see God changing your life around 
ShaqDiesel_70,,[],RT Rest easy Kayla Send prayers to her close ones and more importantly her family 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,,[],Mood 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,,[],for another 24 Happy New Year 
ShaqDiesel_70,,[],1st Christmas away from home aint bad so far I just want some sweet tea lol 
ShaqDiesel_70,,[u'FreestyIeRaps'],RT It's that time of year again 
ShaqDiesel_70,tashanda_,[u'tashanda_'],Merry Christmas I love you too And I hate Imma miss it 
ShaqDiesel_70,,"[u'tashanda_', u'ShaqDiesel_70']",RT Merry Christmas Love You Once again I'll eat enough dressing for you too 
ShaqDiesel_70,,[],Merry Christmas To All 
ShaqDiesel_70,,[],Bless Up 
ShaqDiesel_70,r_lock21,[u'r_lock21'],Preciate that Christmas present G 
ShaqDiesel_70,r_lock21,[u'r_lock21'],you bored huh? 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,sarrroni,[u'sarrroni'],wow 
ShaqDiesel_70,,[u'bussitforant'],RT This commercial gotta be straight out of Atlanta 
ShaqDiesel_70,,[],Let nobody steal ya joy 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,,"[u'OnlyInBOS', u'SweetFeet_White']",RT Why the f*** you lying? cc 
ShaqDiesel_70,,[u'e_jay75'],
ShaqDiesel_70,,"[u'KyleHenderson42', u'ShaqDiesel_70']",RT That boy just put JJ Watt on the ground 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,,"[u'AVoiceOfTheKing', u'ShaqDiesel_70']",RT Your Time is Now Speak It Walk in the Authority God has Given You 
ShaqDiesel_70,,[],Love Yours 
ShaqDiesel_70,r_lock21,[u'r_lock21'],lol sooooo y'all boys just sittin there chillin 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,,[],Alicia Keys got what it takes lol 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,QuannaBOO80,[u'QuannaBOO80'],morning auntie Love you too 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,T_Braun78,[u'T_Braun78'],you helped me too bro best of luck to you my man 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,tashanda_,[u'tashanda_'],no problem lol Merry Christmas 
ShaqDiesel_70,,"[u'tashanda_', u'ShaqDiesel_70']",RT I don't think knows how happy he actually made tonight 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,,[u'MGarcia_76'],RT Being alive in good health is enough to be thankful for on this day 
ShaqDiesel_70,,[],you know I am 
ShaqDiesel_70,,"[u'Dzick508', u'ShaqDiesel_70']",RT Sat next to your mom last night Shes awesome She invited me to Thanksgiving since you wont be there 
ShaqDiesel_70,,[],for another 24 
ShaqDiesel_70,,[u'ShyGlizzy'],RT blessings on tha way 
ShaqDiesel_70,DrizzyDre_478,[],lol terrible mane 
ShaqDiesel_70,ZackeryAustin7,[u'ZackeryAustin7'],I'm on 
ShaqDiesel_70,coreygriffin14,[],swea it make me wanna say I'm done messin wit madden 
ShaqDiesel_70,ZackeryAustin7,[u'ZackeryAustin7'],lol you trying to play? 
ShaqDiesel_70,,[],Just took 3 Ls in a row in Madden I'm done for the night 
ShaqDiesel_70,,[],
ShaqDiesel_70,,[],for another 24 
