screen_name,in_reply_to_screen_name,mentions,full_text
Rom34Smith,,[],lol nope just watched him make a tackle 
Rom34Smith,,[],why 
Rom34Smith,,[],Best Defense in the league against the MVP 
Rom34Smith,,[u'JayBrom96'],RT I love this game 
Rom34Smith,Ricardo37Allen,[u'Ricardo37Allen'],somebody say madden 
Rom34Smith,,[],lol hey watch it I'm 
Rom34Smith,,[],I bet Percy and Golden Tate laughing 
Rom34Smith,,[],Let's go special teams 
Rom34Smith,KbrinaB,[u'callherk'],lol dark skin babies are great 
Rom34Smith,KbrinaB,[u'callherk'],lol get a grip 
Rom34Smith,,[u'Coach_Shafer'],RT Congratulations to our Team for attaining the highest GPA and APR scores in over a decade 
Rom34Smith,,[],sheesh u remember that 
Rom34Smith,,[],nope lol get paid 
Rom34Smith,,[],The hay is never in the barn 
Rom34Smith,,[],It's like when I'm right I'm right and when I'm wrong I could've been right so I'm still right cause I could've been wrong 
Rom34Smith,,[u'KeonLyn8'],RT I can't chase you and money The both don't work 
Rom34Smith,,[u'Yo__BWallace'],RT I Done been around Dudes Thts Living My Dream and Dudes Thts Living My Nightmare We All Come From The Same type environ 
Rom34Smith,LilJerdee,[u'LilJerdee'],lol just saying 
Rom34Smith,,[],If she ever say 90 day rule lose her number 
Rom34Smith,,"[u'sheakast', u'Jwest_88', u'MIreAintWorried', u'Rom34Smith']",RT lined up right 
Rom34Smith,,[u'youmustbeone'],what up I hope you not sleep 
Rom34Smith,,[],The hay is never in the barn 
Rom34Smith,Robtrudo,[u'Robtrudo'],don't play with me Trudy 
Rom34Smith,mayamorena_,[],I'd rather be good then cute 
Rom34Smith,,[],Who do I blame for all these kids wearing colorful basketball sneakers But missing lay ups 
Rom34Smith,,[u'JonGordon11'],RT Greatness is not an event It's a life mission 
Rom34Smith,,[],Just curving em 
Rom34Smith,CaptainKelz,[u'CaptainKelz'],
Rom34Smith,,[],People wake up and expect the hay to be in the barn Guess who put it there 
Rom34Smith,,[],The hay is never in the barn 
Rom34Smith,,[],Oregon is REAL 
Rom34Smith,,[],The hay is never in the barn 
Rom34Smith,CoachGMcDonald,[u'CoachGMcDonald'],congrats bro Keep doing your thing 
Rom34Smith,,[],Pray for the weak 
Rom34Smith,g_tantillo,[u'g_tantillo'],sheesh 
Rom34Smith,scvball,[u'scvball'],listen my man he took 3 steps and fell while stretching the ball out 
Rom34Smith,JustinPugh,[u'JustinPugh'],your crazy 
Rom34Smith,,[u'SportsCenter'],RT Odell Beckham Jr weighs in on Dez Bryant's controversial non-catch 
Rom34Smith,,[u'DaPrince23SU'],Tuned in to watch my bro get busy 
Rom34Smith,TheSkeenage,[u'TheSkeenage'],
Rom34Smith,OLIE_7,[u'OLIE_7'],get out the city fool 
Rom34Smith,The_Real_Shaad,"[u'The_Real_Shaad', u'Rom34Smith']",The Hay Is Never In The Barn you can't beat me to my favorite tweet 
Rom34Smith,,[],Be pissed off for greatness 
Rom34Smith,mayamorena_,[],
Rom34Smith,,[],Just prepare You never know when but that's the beauty in it When that time comes just make sure you can answer it 
Rom34Smith,,[u'Yo__BWallace'],RT Somebody gotta Lose for me to be A Winner 
Rom34Smith,,[],The hay is never in the barn 
Rom34Smith,CuseCentral,[u'CuseCentral'],gotta water it 
Rom34Smith,KeevisT,[u'KeevisT'],pump fake 
Rom34Smith,,[],I heard money grew on trees so I grew one 
Rom34Smith,KeonLyn8,[u'KeonLyn8'],Dime piece time is coming 
Rom34Smith,,[],The hay is never in the barn 
Rom34Smith,JMedia_,[],spelled financial wrong but no worries 
Rom34Smith,,"[u'davidcanter', u'syrfootball', u'Jwest_88']",RT Pumped To welcome 2015 NFL draft prospect to 
Rom34Smith,,[],The hay is never in the barn 
Rom34Smith,,[],The hay is never in the barn 
Rom34Smith,scoopjardine,[u'scoopjardine'],nooooooo 
Rom34Smith,,[u'IanDougherty'],RT David Blatt is a hater Dion Waiters will rise above this injustice 
Rom34Smith,,[],5x is too much and you know it 
Rom34Smith,,[],Good luck to my bro you got a fan in me Pal 
Rom34Smith,KeonLyn8,"[u'KeonLyn8', u'DeyHATE_Nish']",i'll never steal from or cheat on my nigga need more girls like you she a trophy lol 
Rom34Smith,,[],5 times is a lot I would die 
Rom34Smith,,"[u'coppinsports', u'RealReconizeRiq']",RT Hot off the presses was named MEAC Men's Basketball Player of the Week 
Rom34Smith,Bria_lynee,[u'Bria_lynee'],where is it 
Rom34Smith,FashionSteph,[u'FashionSteph'],yessir 
Rom34Smith,FashionSteph,[u'FashionSteph'],Turn Ya Grind Up realist tweet 
Rom34Smith,JameelMcClain,[u'JameelMcClain'],I'm all good just got back up our way Gonna train then head back to Atl 
Rom34Smith,JameelMcClain,[u'JameelMcClain'],bro what's good 
Rom34Smith,,[],The hay is never in the barn 
Rom34Smith,,[u'RapSheet'],RT may be interested in Doug Marrone but he keeps options open as they go thru the process His interview w toda 
Rom34Smith,,[u'DirtyDelaware'],RT I see good things happening for Delaware in the future 
Rom34Smith,KeonLyn8,[u'KeonLyn8'],lol 
Rom34Smith,Ecrume_52,[u'Ecrume_52'],stop blitzing because dbs got burnt for one 
Rom34Smith,MartinoTheKid,[u'MartinoTheKid'],
Rom34Smith,,[u'KingJames'],Tank got tweeting about him 
Rom34Smith,MartinoTheKid,[u'MartinoTheKid'],he gonna make a big play 
Rom34Smith,davidcanter,[u'davidcanter'],Beyond nauseousrelax Dave 
Rom34Smith,MartinoTheKid,[u'MartinoTheKid'],yeah Trained together and same agent 
Rom34Smith,,[],Noooo Tannnkkkkk 
Rom34Smith,,[],you hater Hatin Eagles fan 
Rom34Smith,jrhldn,"[u'joonyaa', u'ImaGrasshead']",Yall work tomorrow 
Rom34Smith,,[],Coach Hackett always said when teams blitz think tugs 
Rom34Smith,Ecrume_52,[u'Ecrume_52'],first time hearing you talk about footballing months 
Rom34Smith,,[],This the life everybody ask for 
Rom34Smith,,[],I love when people drive me around 
Rom34Smith,,[],Trust the process 
Rom34Smith,,[],Aren't we all tryna get rich or die tryin 
Rom34Smith,,[],lil Bruh living good 
Rom34Smith,,[u'Chan95Jones'],Cuse showing up in the playoffs got it 
Rom34Smith,,"[u'KeonLyn8', u'shamarko21ya']",RT Good play 
Rom34Smith,,[],Ben Tate is ALMOST DONE 
Rom34Smith,,[],The hay is never in the barn 
Rom34Smith,,[u'RitchyDesir'],RT Speak your future into existence 
Rom34Smith,,[],We Good 
Rom34Smith,,[],The hay is never in the barn 
Rom34Smith,FashionSteph,[u'FashionSteph'],callme 
Rom34Smith,Ambition1_,[u'Ambition1_'],Wht this mean 
Rom34Smith,,[],Haters gonna hate us aint'ers gonna ain't 
Rom34Smith,,[],I don't blame yall I blame Ya old head 
Rom34Smith,,[],The hay is never in the barn I'm excited for 2015 
Rom34Smith,ROBERTSON_9TWO,[u'ROBERTSON_9TWO'],I'm good Just finished up wbu 
Rom34Smith,ROBERTSON_9TWO,[u'ROBERTSON_9TWO'],haha that's real fam 
Rom34Smith,,[],Got my first taste now I'm hungry for more 
Rom34Smith,,[],The hay is never in the barn 
Rom34Smith,,[u'Damien_Rhodes26'],RT We were all humans until race disconnected us religion separated us politics divided us and wealth classified us 
Rom34Smith,,[],The hay is never in the barn 
Rom34Smith,jamescurtin,"[u'jamescurtin', u'Rom34Smith']",my son got this for his 1st bday Will have to get him a Falcons jersey now 
Rom34Smith,,[],Gotta love Kobe Bean Bryant incase ppl forgot 
Rom34Smith,,[],
Rom34Smith,,"[u'BillionBus', u'MR_LowGuy', u'MySportsLegion']",RT Dion Waited lmfaooooo RT Dion Waiters REALLY REALLY REALLY wanted the ball here 
Rom34Smith,,[],The Wire 
Rom34Smith,,[],The hay is never in the barn 
Rom34Smith,,[],Merry Christmas from me and the boys 
Rom34Smith,,"[u'KeevisT', u'Rom34Smith']",RT Texting my bro He just told me some news That I didnt have a clue about We Always Prayed up everything happens fo 
Rom34Smith,Dspoilsme4475,[u'Dspoilsme4475'],yes ma'am thanks You can't call me that anymore 
Rom34Smith,,[],What a year ??? 
Rom34Smith,LightsOutMorgan,[u'LightsOutMorgan'],bowl game b 
Rom34Smith,,[],Merry Christmas remember the reason for the season 
Rom34Smith,,[],thanks Britt Gotta watch you 
Rom34Smith,K_mar7,"[u'K_mar7', u'Rom34Smith']",turn up Big Rome Already kMAC 
Rom34Smith,,[],Stay ready you ain't never gotta get ready 
Rom34Smith,mayamorena_,[],sheesh you got me ??? 
Rom34Smith,CenterStage67,[u'CenterStage67'],gotcha Unc 
Rom34Smith,,"[u'0neRadDad', u'Rom34Smith']",RT yeah run this team up the playoffs 
Rom34Smith,,"[u'CuseCentral', u'Rom34Smith']",RT Congrats Rome Proud of u man 
Rom34Smith,,"[u'autosalesman7', u'Rom34Smith']",RT congrats my man Merry Christmas 
Rom34Smith,dialcole13,[u'dialcole13'],thanks bro 
Rom34Smith,,"[u'dialcole13', u'Rom34Smith']",RT Congrats buddy Another Cuse player able to live his dream 
Rom34Smith,,"[u'JerseyTodd', u'Rom34Smith']",RT What's the good news?? Merry Christmas 
Rom34Smith,,"[u'MBorkowski', u'Rom34Smith']",RT Congrats and Merry Christmas 
Rom34Smith,,"[u'MattyL212', u'Rom34Smith']",RT congrats Romey Rome Now eat 
Rom34Smith,,"[u'IBleedOrange1', u'Rom34Smith']",RT Congrats You deserve it Merry Christmas 
Rom34Smith,,"[u'ezbeezy214', u'Rom34Smith']",RT Congrats the hay is never in the barn 
Rom34Smith,,[],Dreams come true 
Rom34Smith,,[],Christmas came EARLY 
Rom34Smith,,[],The hay is never in the barn 
Rom34Smith,,[],Take care of Ya body and it's gonna take care of you 
Rom34Smith,BALL_CHILL_1,[],you good Bruh 
Rom34Smith,,[],RT Cooney still outscoring Colgate 17-15 
TheStone64,,[],I hope you ate your black eyed peas today 
TheStone64,,[],Black Sheep Don't Grin Gotta love a conscious project 
TheStone64,ReevesMaybin,[],615 gets no love I see 
TheStone64,,[u'NFL'],RT Prayers and best wishes go out to safety 
TheStone64,,[],somebody put this on instagram lol 
TheStone64,,[],Letting it ride 
TheStone64,,[u'PantherNation_1'],glad I got to check out and Pearl on the bye week win or lose I'm behind those guys 
TheStone64,koa_youngOG,[u'koa_youngOG'],haha say that How've you been bro? 
TheStone64,,[],S/o to grinding hard for our family being a student employee and most importantly mother 
TheStone64,MOE_tivatedQuez,[u'MOE_tivatedQuez'],any day of the week 
thenastynate54,,[],Just used it again Use my Uber promo code 04f6h and get $30 off your first Uber ride Redeem it at 
thenastynate54,,[],Got two teeth pulled today Implants come later Thank you Lord for your perfect timing and guidance 
thenastynate54,,[u'washingtonpost'],RT The Hubble spotted this smiley face in space 
thenastynate54,,[],A warm fire keeping me warm in Cracker Barrel Georgia bound 
thenastynate54,,[],Peace out State College next stop GA 
thenastynate54,,[],Uber is LIVE in State College and theyre giving out 2 FREE rides Check it out 
thenastynate54,Uber_NYC,[u'Uber_NYC'],got me around when I was in town to see Lion King on Broadway Much appreciated Best thing since sliced bread 
thenastynate54,,[u'PowerTrainSC'],S/O to my boy Ronnie for getting me right with my time back at home 
thenastynate54,,[u'Supercuts'],Thank you for the fresh lineup 
thenastynate54,,[],Lion King on Broadway Front row 
thenastynate54,,[],Nothing like a Shirley Temple in the Big Apple before an amazing Broadway show#StupLyfe 
thenastynate54,,[u'MarLow02'],Made it to Times Square Let the fun begin 
thenastynate54,,[],Use my Uber promo code 04f6h and get $30 off your first Uber ride Redeem it at 
thenastynate54,,[u'MarLow02'],On our way to the Big City aka The Big Apple Seeing the Lion King tonight with 
thenastynate54,,[],Congrats to all athletes signing their letter of intent to Penn State today 
thenastynate54,,[u'RayRay3434'],I love dominating Always got to tip your wheelman 
thenastynate54,,[],RT It's official Dan Quinn has been named the 16th head coach in Falcons history 
thenastynate54,,[u'ESPNNFL'],RT The Atlanta Falcons FINALLY have a new head coach in Seahawks DC Dan Quinn 
thenastynate54,,[u'ESPNNFL'],RT How do you not hand that off to Beast Mode??? 
thenastynate54,,[u'HDouglas83'],RT That's crazy how do u not run Marshawn Lynch &amp; let him will you the Super Bowl? 
thenastynate54,,[],Just give it to Lynch Seattle 
thenastynate54,,[u'sj39'],RT Just hand the ball off 
thenastynate54,,[],RT Where is the GIF of Tom's face? 
thenastynate54,,[],SPEECHLESS 
thenastynate54,,[],What a halftime show by Katy Perry One for the books 
thenastynate54,,[u'ESPNNFL'],RT Good luck following Katy Perry Super Bowl 
thenastynate54,,[u'RobGronkowski'],Now I know how the balls got deflated keeps on spiking them Lol 
thenastynate54,,[],Now it's a game 
thenastynate54,,[],RT Seahawks or RT Patriots 
thenastynate54,,[u'rkm5052'],That's how you open a can of soda 
thenastynate54,,[],Card night in the Lower house 
thenastynate54,LanceJohnson_TM,[u'LanceJohnson_TM'],what you mean bro? 
thenastynate54,,[],Getting crushed in cards right now The struggle 
thenastynate54,,[],Sign up with my invite code 04f6h and get your first ride free up to $30 Claim your gift here 
thenastynate54,,[u'PowerTrainSC'],Arm Farm Friday 
thenastynate54,,[u'ShooterMcGavin_'],RT Today is Friday 
thenastynate54,,"[u'NASCARonNBC', u'Nick_Offerman']",RT America START YOUR ENGINES Watch the full version of our Super Bowl Commercial with https 
thenastynate54,ScandalABC,"[u'ScandalABC', u'ABCNetwork']",is back on starting tonight If you aren't excited you don't have a pulse 
thenastynate54,,[],Straight Jeep Chillin' 
thenastynate54,,[],American Snipper was amazing God bless our soldiers and America 
thenastynate54,,[u'IM'],Snow wrestling with the neighbour kids 
thenastynate54,,[u'RayRay3434'],A little sled ride action amid the historic snowstorm 
thenastynate54,,[u'ScandalABC'],RT Breathe Gladiators is back in four days 
thenastynate54,,[u'MarLow02'],Penn State Men's basketball game vs Rutgers with 
thenastynate54,INMOTIONMeals,[u'INMOTIONMeals'],getting my body right Dropped body fat like not other 
thenastynate54,,"[u'PowerTrainSC', u'forthefans29']",Getting in work at with my boy 
thenastynate54,,[],Give God the Glory for the time is near 
thenastynate54,,[],I think it's time to get new compression leggings 
thenastynate54,,[u'PowerTrainSC'],Let's get after it today 
thenastynate54,,[u'MarLow02'],Made my Daddy Coffee Mug at 2000 Degrees with my wife Came out great 
thenastynate54,,[u'PowerTrainSC'],Night workout Lights are on time to shine 
thenastynate54,magicnotes,[u'magicnotes'],appreciate it Got to check it out now 
thenastynate54,,[],Baby Moon in St Lucia booked Can't wait 
thenastynate54,,[],Oh just hanging out with my nephew William Finally got to meet him after 5 1/2 months 
thenastynate54,,[],Might as well give QBs red jerseys in games like practice 
thenastynate54,,[],Let them play 
thenastynate54,,[],Worst roughing the passer I've seen in a while 
thenastynate54,,[u'OnwardState'],RT Penn Stater Garry Gilliam just caught a TD pass His Seattle Seahawks will play in the Super Bowl with a win today https 
thenastynate54,,"[u'Big33Classic', u'Garry_Gilliam']",Another player in the super bowl this year And that man is 
thenastynate54,,[],Wow what a game 
thenastynate54,,[],4 throws to Kearse 4 interceptions Pick someone else to throw to lol 
thenastynate54,,[u'Garry_Gilliam'],So happy for on his TD reception today 
thenastynate54,,[u'ESPNNFL'],RT Jon Ryan's TD pass was the first by a PUNTER in NFL Postseason History (since 1966) 
thenastynate54,dannylan51,[u'dannylan51'],passing through tomorrow coming home Need you to sign the jersey 
thenastynate54,,"[u'Caseymashurn', u'thenastynate54', u'SNICKERS']",RT that's the best tweet of the game 
thenastynate54,dannylan51,[u'dannylan51'],u in Harrisburg? 
thenastynate54,,[u'SNICKERS'],Someone needs to give Russell Wilson a because he's not being himself 
thenastynate54,,[],Russell Wilson has more interceptions than pass completions 
thenastynate54,,[u'ESPNNFL'],RT Run right 
thenastynate54,BleedFalconsRed,[],maybe You can straighten things out but if players don't step up its not gunna help 
thenastynate54,BleedFalconsRed,[],they might be but its all about whose playing better today It's gunna be a good game 
thenastynate54,,[],idk packers balling so far 
thenastynate54,,[],Crazy wacky game so far Who do you guys got winning? ????? 
thenastynate54,,"[u'ed_waz', u'MarcusEasley', u'buffalobills']",RT Big congrats to for being selected Ed Block Courage Award recipient Class act all the way around 
thenastynate54,,[u'ESPNNFL'],RT Russell Wilson so far today 0-5 0 yards 1 sack 2 interceptions 
thenastynate54,,[],Football on a rainy day nothing better 
thenastynate54,,[],Seeing my favorite niece 
thenastynate54,,[],So glad to see I finally won some games when I was at Penn State lol 
thenastynate54,,[],
thenastynate54,,[],Arm Farm on a Thursday Getting the arms right 
thenastynate54,,[u'YouTube'],
thenastynate54,,[u'RayRay3434'],Halo with 
thenastynate54,,"[u'CryoZonePA', u'thenastynate54', u'RayRay3434']",RT The Stupar's and their friends/family are ALWAYS welcome in the CryoZone 
thenastynate54,,"[u'CryoZonePA', u'RayRay3434']",First time ever in one of these things Remarkable 
thenastynate54,,[],All I have to say is 
thenastynate54,,[],Hey Ohio St 9+ every carry Just keep running Stop throwing lol 
thenastynate54,,[],Got my new Regen Case Thing is amazing 
thenastynate54,,[u'ShooterMcGavin_'],RT BREAKING This Duck has been cleared by the NCAA and is eligible to play tonight against Ohio State 
thenastynate54,,[],I'm with you Paris 
thenastynate54,,[u'ESPNNFL'],RT Gillette Stadium has gone 0 to real quickly 
thenastynate54,,[],Nothing like playing Halo 3 
thenastynate54,,[],State High Boys Basketball game tonight vs Altoona 
thenastynate54,,[],Arm Farm day in 21 degree State College#StupLyfe 
thenastynate54,,[],About to get this workout in 
thenastynate54,JoshScobee10,[u'JoshScobee10'],
thenastynate54,,[],How you feel when someone corrects your grammar 
thenastynate54,,[],My prayers go out to the people of Paris 
thenastynate54,,[],How do you get Pikachu on the bus? You Pokmon 
thenastynate54,,[u'PowerTrainSC'],put me through a workout Wednesday? 
thenastynate54,,[],Driving back to PA 
thenastynate54,,[u'sarahfinton'],RT When you want to ski but there's no snow 
thenastynate54,,"[u'THIZZELE', u'XboxSupport3']",RT 4 some reason when i try 2 play halo 3 matching it wont load 
thenastynate54,Halo,[u'Halo'],my halo 3 maps won't load in master chief collection for online Update coming? 
thenastynate54,,[u'White_Goodman_'],RT That fumble by Jameis 
thenastynate54,,[u'PAKing88'],RT Hey Jameis I bet if that ball was a crab leg you would have held onto it 
thenastynate54,,[u'BleacherReport'],RT VIDEO Baylor kicker gets massacred by Michigan State defender after a blocked field goal 
thenastynate54,,[u'SportsCenter'],RT BIG GUY TD Baylor's 6'7 390-pound LaQuan McGowan scores 18-yard TD for Bears 
thenastynate54,,[u'LeviNorwood'],Let's go on his last game playing for Baylor 
thenastynate54,,[],And it's 2015 
thenastynate54,,[],Happy New Years Eve to all you Tweeps 
thenastynate54,LHart47453,[u'LHart47453'],still in ALT 
thenastynate54,,[u'MarLow02'],Pedi day with my father-in-law mother-in-law and 
thenastynate54,AishatheBeast,[u'Animal_Aisha'],right back at ya 
thenastynate54,AishatheBeast,[u'Animal_Aisha'],wow that's awesome Good luck and I pray you can finish too 
thenastynate54,AishatheBeast,[u'Animal_Aisha'],haha she is Having a girl too Can't wait Super excited 
thenastynate54,AishatheBeast,[u'Animal_Aisha'],yea due at the end of April Congrats to you too 
thenastynate54,,[],Crib all ready for baby Mya 
thenastynate54,,[],Game day It's all or nothing#RiseUp 
thenastynate54,,[],And PENN STATE WINNNNNNNS 
thenastynate54,,[u'MaxLagers'],Eating at again Always delicious 
thenastynate54,,"[u'thenastynate54', u'Bose']",RT Get pumped for tomorrow's game with LB Gameday Playlist 
thenastynate54,,[],Welp enough presents back to work 
thenastynate54,,"[u'MarLow02', u'Movado']",Merry Christmas to me Thanks 
thenastynate54,,[u'MarLow02'],Baking cookies for Santa while watching It's a Wonderful Life 
thenastynate54,,[],Merry Christmas Eve Everyone Hope yinz were good this year 
thenastynate54,,[],Christmas in 3 dayswhere did 2014 go? 
thenastynate54,,"[u'Wparks91', u'thenastynate54', u'AtlantaFalcons']",RT great win today Bring it home next Sunday for us 
thenastynate54,,[u'AtlantaFalcons'],Great team win today Back to Atlanta 
thenastynate54,,[u'JohnnyMass94'],RT Back Home we Go NFC South has to Go through Atlanta 
thenastynate54,,[],We fought We won Onto the next one 
thenastynate54,BryanTNR,[u'BryanTNR'],was here for the super bowl with the 49ers I remember it I remember it well 
thenastynate54,,[u'AtlantaFalcons'],Business tip 
thenastynate54,,[u'DICKS'],Check out how is paying it forward with 
thenastynate54,GiveGodGlory,"[u'GiveGodGlory', u'thenastynate54']",thanks for the continued support it's easy with your great products 
thenastynate54,,[u'GiveGodGlory'],Just ordered some stuff Go check them out 
thenastynate54,dyannalamora,[],is now booking for the 2016 wedding season Hurry now before it's too late 
thenastynate54,,[],Frozen 
thenastynate54,,"[u'NBCTheVoice', u'nbc']",RT RT if youre watching us crown right now on East Coast 
thenastynate54,,[u'thenastynate54'],RT 
thenastynate54,GiveGodGlory,"[u'GiveGodGlory', u'wearefllw']",need a model? Lol 
thenastynate54,,[u'bree_lovess'],lol thanks 
thenastynate54,,[u'wearefllw'],Reppin' 
thenastynate54,,[u'Apple'],Never can have too many#StupLyfe 
thenastynate54,,"[u'TailgateTeam', u'thenastynate54']",RT Kennay and Kingsten are our winners of the second raffle 
thenastynate54,,[u'joedeedy'],RT Pretty cool getting to meet linebacker tonight Very nice guy 
thenastynate54,,"[u'ProAthleteRTpge', u'thenastynate54']",RT S/O to we would love if you could retweet us 
thenastynate54,,[u'Publix'],nice meeting you man 
thenastynate54,,"[u'TailgateTeam', u'thenastynate54', u'FreddieFalcon']",RT John and The 3 Best Friends that anyone could have Now they'll all be at htt 
thenastynate54,,"[u'TailgateTeam', u'AtlantaFalcons']",Having a great time with these Falcons fans coming through at Publix 
thenastynate54,,"[u'TailgateTeam', u'thenastynate54']",RT Linebacker has arrived in Lawrenceville Come meet our very own 52 at 4850 Sugarloaf Pkwy until 7 http 
thenastynate54,,"[u'TailgateTeam', u'AtlantaFalcons']",Come see me at Publix 4850 Sugarloaf Pkwy til 7pm 
thenastynate54,,"[u'TailgateTeam', u'thenastynate54']",RT Come meet Linebacker Nate Stupar tonight at 4850 Sugarloaf Pkwy LawrencevilleGa 30044 http 
thenastynate54,TourCaddieTim,[u'TourCaddieTim'],you can go online and order a custom one Nfl shop 
thenastynate54,TourCaddieTim,[u'TourCaddieTim'],those cost $$$ my parents don't even have my jersey lol 
thenastynate54,TourCaddieTim,[u'TourCaddieTim'],lol I can't even do that for my parents 
thenastynate54,,[u'AtlantaFalcons'],Tough loss today but it takes more than that to breakup a brotherhood 
thenastynate54,RealMikeMasten,[u'RealMikeMasten'],so today 
thenastynate54,,[],Game day Beautiful day to 
thenastynate54,,[u'MaxLagers'],At with the family A beautiful restaurant and amazing food 
thenastynate54,,"[u'thenastynate54', u'steelers']",RT Ready to see you and Eric do yall thing on special teams 
thenastynate54,hobbit2343,"[u'hobbit2343', u'steelers']",lol there ya go 
thenastynate54,,[u'steelers'],Who's excited for tomorrow's game against the 
thenastynate54,,[],S/O to all my followers on getting me to over 9k Now onto 10 
thenastynate54,,"[u'TailgateTeam', u'thenastynate54']",RT Nate Stupar- is going to be with us next Monday in Lawrenceville Mark your calendars http/ 
thenastynate54,,"[u'AinNOchanginME', u'thenastynate54']",RT keep doin ya thing on special teams brah 
thenastynate54,,"[u'noahriseup', u'thenastynate54']",RT im glad we picked you up this season teamswager 
thenastynate54,,[],Almost to 9K followers Just want to thank everyone for their support and love Blessings to you all 
thenastynate54,,[],The Santa Clause 2#StupLyfe 
thenastynate54,,[u'JackBethmann'],RT Now my phone will never die Super fun to partner with eBay on this project 
thenastynate54,,[u'ericweems'],RT Make sure you Vote Weems for Special Teams Prowbowl 2015 
thenastynate54,ericweems,[u'ericweems'],lol congrats hope you win Everyone go vote for Eric Weems for Pro Bowl 
thenastynate54,ericweems,[u'ericweems'],no love lol 
thenastynate54,,[u'UnderArmour'],Got the new Scorpio shoes to lift in Let's get after it 
thenastynate54,,[],The Santa Clause w/ Tim Allen 
thenastynate54,,[u'UnderArmour'],Our baby girl is gunna be stylish 
thenastynate54,,[],Tonight is when we make doubters into believers 
thenastynate54,,[u'archerqb16'],RT RT 34 degrees and a light snow falling Nobody gives us a chance I love that That's why we play 
thenastynate54,,"[u'NFLPA', u'NFL']",On our way to Lambeau Field 
thenastynate54,,[],will d bro 
thenastynate54,,[u'NFL'],This is what makes football the best sport ever No matter the weather let's go play 
thenastynate54,,[u'BigDdaBasedLord'],RT I basically wasted two hours just to see this 
thenastynate54,,[u'mcgee_max'],RT LeSean carrying the ball between the tackles against the World Champs like its nothing I hold my phone in the subway with m 
thenastynate54,MrTaylordGoLive,[u'MrTaylordGoLive'],you know it 
thenastynate54,,[u'AtlantaFalcons'],Landed in Green Bay or Greenland not sure which one#StupLyfe 
thenastynate54,,"[u'NFL', u'ESPNNFL', u'NFLNow']",Game day Oh wait naw not likely We on tomorrow 
thenastynate54,,[u'BleacherReport'],RT VIDEO HS team forgets blocked FG is live ball opponent scores to steal State Title Game bid 
thenastynate54,,[],Marissa and I are excited to announce that we will be having a little baby girl named Mya Lynn Stupar 
thenastynate54,,[u'ESPNNFL'],RT This crazy Hail Mary that sent a Kentucky high school team to the state finals has to be seen to be believed WATCH 
thenastynate54,,[u'Bible_Time'],RT As iron sharpens iron so one man sharpens another -Proverbs 2717 
thenastynate54,,[u'BestVlNES'],RT When you finish your finals 
thenastynate54,,[],Getting in my replenish shake in after today's 'Arm Farm' 
thenastynate54,,[u'AtlantaFalcons'],Loving everyday to the fullest 
thenastynate54,,[u'AtlantaFalcons'],Had a blast at with some other Blessings to everyone 
thenastynate54,,[u'dannylan51'],RT Got my guys and jerseys all framed up and ready to be put up in the main cave 
thenastynate54,dannylan51,[u'dannylan51'],lol 
thenastynate54,dannylan51,[u'dannylan51'],u didn't even let me sign it? I'm waiting for a signature lol 
thenastynate54,,[],I just uploaded Sony NEX700R Demo to Vimeo 
thenastynate54,,[u'Sony'],My NEX camera arrives tomorrow early So stoked to start shooting with it 
thenastynate54,,"[u'alanajoyy', u'DigitalTrends']",RT RT Nintendo files patent to bring Game Boy games to smartphones 
thenastynate54,,[],The next professional athlete in my family My wife's cousin 
thenastynate54,,[],Miracle on 34th Street 
thenastynate54,,[],Happy 25 days until Christmas Let the nonstop Christmas music commence 
thenastynate54,,"[u'B17Fortres', u'thenastynate54']",RT Special teams did great today you guys did GREAT 
thenastynate54,,"[u'LBCali_', u'thenastynate54', u'AtlantaFalcons']",RT 
thenastynate54,cedricemil,"[u'cedricemil', u'thenastynate54']",I saw you boogie on turn down for what lol wasn't hiding it 
thenastynate54,,[u'AtlantaFalcons'],We brought the energy and got the win 
thenastynate54,,"[u'Just_drew_it34', u'fox_sports_ATL', u'thenastynate54']",RT Been around a lot of professional athletes thanks too but I can honestly say is the mos 
thenastynate54,,[],Game day in Atlanta Let's go and make some noise today 
thenastynate54,,[u'SchererDumbLuck'],RT Rule never ever ever throw back across your body 
thenastynate54,,[],Just ordered my new camera for Stephen Nathan Productions 
thenastynate54,,[],The city lights A brisk evening with clear and calm skies The night before the game 
thenastynate54,,[u'AtlantaFalcons'],Time to Fly Tomorrow 
thenastynate54,,"[u'ed_waz', u'thenastynate54']",RT Big game tomorrow for &amp; tmrw vs the Cardinals at home Check out Nate on 
thenastynate54,,"[u'Runbaw26', u'thenastynate54']",RT You as well my friend Don't eat too much Need you to knock the snot out of someone this Sunday 
thenastynate54,,[],Happy Thanksgiving Everyone Be blessed and enjoy spending time with your family and friends 
thenastynate54,,[],Happy Thanksgiving Pilgrims Peter Griffin Voice 
thenastynate54,,"[u'amymford', u'NBCTheVoice']",RT Retweet to 
thenastynate54,,"[u'mayaREguru', u'NBCTheVoice']",RT RT please TY For Tweet for 
thenastynate54,,[],RT 
thenastynate54,,[u'ChanelCollette'],RT RT to 
thenastynate54,,[u'NBCTheVoice'],RT Retweet to 
thenastynate54,,[],
thenastynate54,,[],
thenastynate54,,"[u'RokABody', u'thenastynate54']",RT a new twitter header 
